username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ja2ke	2018-06-24 17:02	0	1	I know. These knightscope robots are showing up more and more. This is the same model that committed suicide in a mall fountain last year or the year before. They usually aren’t dressed in police-officer-blue though!				1010991538032164866	1010988940419985408	lizardengland	https://twitter.com/ja2ke/status/1010991538032164866	
outsiplout	2018-01-01 02:52	0	0	Nouvelles des robots. Nous avons assisté au premier suicide d'un robot! Knightscope K5, un # robot de sécurité s'est jeté dans une fontaine d'un centre commercial! Il avait auparavant blessé un enfant de...16 mois! pic.twitter.com/RyS8siBLcL			# robot	947737388234805249			https://twitter.com/outsiplout/status/947737388234805249	https://pbs.twimg.com/media/DScKAT9W4AA0Lrj.jpg
RedWhiteAndQ17	2017-12-06 19:48	0	1	i think knightscope is one of the only true competitors and that's their robot that was mocked for "committing suicide" when it fell into a mall water fountain a year ago, radbots def at least 1 step ahead of everyone in this field				938570957274406912	937648689731928064	Tim_Sim_ techinsider	https://twitter.com/RedWhiteAndQ17/status/938570957274406912	
sitieajmal	2017-11-12 22:29	0	0	Just realized the KnightScope robot wasn't simply avoiding me. It might actually have self-esteem issues. One did commit suicide by diving into a pond after all. – bei Westfield Valley Fair				929914160132931585			https://twitter.com/sitieajmal/status/929914160132931585	
anotherjonah	2017-07-31 11:35	0	0	Yeah I figured it was based on keyword search from the articles but "Robot suicide posts brought to you by Knightscope grant" would be funny				892045949610205186	892032070909911041	PoPville	https://twitter.com/anotherjonah/status/892045949610205186	
EvasiumFR	2017-07-25 01:27	0	0	Knightscope k5, un robot agent de sécurité se « suicide » en se jetant dans une fontaine http://www.secunews.org/high-tech/knightscope-k5-robot-agent-de-securite-se-suicide-se-jetant-fontaine/ …				889718808176447488			https://twitter.com/EvasiumFR/status/889718808176447488	
SOTTnet	2017-07-24 06:00	0	0	Don't Panic! Lighten Up!: 'Robot drowned': Twitter baffled by robot 'suicide' (PHOTOS) https://www.sott.net/article/356666-Robot-drowned-Twitter-baffled-by-robot-suicide-PHOTOS … # robotsuicide # knightscope			# robotsuicide # knightscope	889425102294659072			https://twitter.com/SOTTnet/status/889425102294659072	
ITNewsFrance	2017-07-24 02:51	0	0	KnightScope K5, un robot agent de sécurité se « suicide » en se jetant dans une fontaine http://ift.tt/2uPry2g # SecuNews			# SecuNews	889377457324920832			https://twitter.com/ITNewsFrance/status/889377457324920832	
Secunews_org	2017-07-24 02:43	1	0	Knightscope k5, le robot agent de sécurité se suicide en se jetant dans une fontaine.... http://fb.me/7irPlaOEl				889375520806273024			https://twitter.com/Secunews_org/status/889375520806273024	
jamitzky	2017-07-23 11:17	0	0	"Robot Security Guard Commits Suicide in Public Fountain" : "The Knightscope security robot was supposed to patrol… http://ift.tt/2t9F9O1				889142468096208898			https://twitter.com/jamitzky/status/889142468096208898	
PTTVOnlineNews	2017-07-20 04:47	23	37	பணிச்சுமை காரணமாக தற்கொலை செய்து கொண்ட ரோபோ https://goo.gl/cgc6Q6 # Robot # Suicide # knightscope pic.twitter.com/gSbc3wleyN			# Robot # Suicide # knightscope	887957062507876352			https://twitter.com/PTTVOnlineNews/status/887957062507876352	https://pbs.twimg.com/media/DFKoOI7VwAAcWlb.jpg
lebinhsan	2017-07-20 03:15	0	0	RIP # Knightscope # K5 Security # Robot Commits Suicide In Fountain Because The World Is Terrible. | via @ IFLScience http://ow.ly/XOhq30dLpNm pic.twitter.com/IIFLFO2R1B		@ IFLScience	# Knightscope # K5 # Robot	887933868304732164			https://twitter.com/lebinhsan/status/887933868304732164	https://pbs.twimg.com/media/DFKTJZfVwAAUNQv.jpg
Santifike	2017-07-20 03:10	1	1	RIP # Robot # Knightscope # K5 It Commits Suicide In Fountain Because The World Is Terrible. | via @ IFLScience http://ow.ly/U6NH30dLpQp pic.twitter.com/UDGgPkLoNi		@ IFLScience	# Robot # Knightscope # K5	887932641848295424			https://twitter.com/Santifike/status/887932641848295424	https://pbs.twimg.com/media/DFKSB-TUwAAguAf.jpg
AlahednewsEn	2017-07-20 03:07	0	0	Did This Robot Commit Suicide? http://english.alahednews.com.lb/essaydetails.php?eid=39307&cid=553 … # washington # robocide # star_wars # knightscope			# washington # robocide # star_wars # knightscope	887931865696522240			https://twitter.com/AlahednewsEn/status/887931865696522240	
