username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SophieThiev	2018-07-16 05:43	0	0	Ce gars à l'humour plus que douteux est supposé avoir une chronique à la rentrée sur France @ franceinter . Bah il lui reste quelques semaines pour trier entre l'insolence et la connerie, on dirait. Courage. https://twitter.com/docjulien59/status/1018571614324232192 …		@ franceinter		1018793138650075136			https://twitter.com/SophieThiev/status/1018793138650075136	https://pbs.twimg.com/media/DiKxc-jW0AEcPxh.jpg
bertin85	2018-07-12 11:31	0	0	humour deja que l'on une coupe du monde ou le breles battent les meilleurs, voila que l'on va trier pour ne plus voir les jolies supportrices, mare des lobbies qui engraissent la FIFA				1017431300007956482			https://twitter.com/bertin85/status/1017431300007956482	
johncharle1	2018-07-07 11:38	0	2	C'etais de l'humour de base apres tres tres honnetement j'en est rien a carrer des ideo politique des gens jtrouve que c'est une perte de temps je vais pas me mettre a trier qui est digne d'etre mon amie celon ce qu'il pense je vous laisse vous faire votre guerre sur twitter				1015621004117397505	1015603895647789056	arrogantbtch	https://twitter.com/johncharle1/status/1015621004117397505	
malinclr	2018-06-21 18:37	0	0	tu fais koman pour trier les mecs : par leur humour? Par leur photos? ... — hein quoi comment ça trier https://curiouscat.me/malinclr/post/534283948?1529620627 …				1009928228478300160			https://twitter.com/malinclr/status/1009928228478300160	
fabrandanne	2018-06-14 15:35	0	0	J’ai digéré # TheHouseThatJackBuilt cette nuit. Ça ressemble à un acte de contrition d’un Lars von Trier toujours en quête d’irrespectabilité. Côté humour tordu, ça se pose là (sur moi, ça marche). Et l’ensemble est bien plus travaillé par la morale que le disent les détracteurs. pic.twitter.com/IQLEVHhDPM			# TheHouseThatJackBuilt	1007345699359477761			https://twitter.com/fabrandanne/status/1007345699359477761	https://pbs.twimg.com/media/DfrPkklXkAAVCA3.jpg
ChefMayerus	2018-06-07 09:32	0	2	Non non non... Vous faites de la vulgarisation par l’humour et c’est TRÈS important! J’ai obtenu plus de résultats en envoyant des gens voir vos vidéos qu’en essayant de leur expliquer qu’ils doivent trier leurs déchets et revoir leurs façons de consommer...				1004717849166925824	1004706115681181696	PrFeuillage BugBilly	https://twitter.com/ChefMayerus/status/1004717849166925824	https://abs.twimg.com/emoji/v2/72x72/1f921.png
GialloFilm	2018-06-04 15:48	0	4	How did I miss 'The House That Jack Built' trailer being out? It just popped up on YouTube following a Suspiria rewatch. Looks fantastic - and you can't miss Von Trier's humour considering the soundtrack .. https://youtu.be/BYF2tfdD1fA				1003725183419592707			https://twitter.com/GialloFilm/status/1003725183419592707	
BylkaOreo	2018-06-03 10:00	0	1	Tu peux pas trier mais même y'a des personnes qui acceptent pas l'humour religieux				1003275126757044224	1002921469704318976	ShadyMorty chomeurdelite	https://twitter.com/BylkaOreo/status/1003275126757044224	
Artik93700	2018-05-25 09:52	1	2	.... Ils sont vachement drôle ces FILS DE PUTES BOUFFER VOS MORTS @ Charlie_Hebdo_ PUTAIN De base j’adore l’humour noir mais y’a des limites parfois PUTAIN ALLEZ TRIER VOS MORTS BANDE DE SALOPE pic.twitter.com/KC91vkSkEX		@ Charlie_Hebdo_		1000011655739248640	999305702907658241	malaisetele	https://twitter.com/Artik93700/status/1000011655739248640	https://pbs.twimg.com/media/DeDBTKOXUAAbdML.jpg
LarsVonStreet	2018-05-18 19:21	0	0	Le film ne manque pas d’humour et malgré les polémiques et son interdiction aux mineurs, les scènes de violence sont tout à fait supportable. Lars von Trier a perdu de son sadisme ; il n’essaye pas de créer d’empathie forte avec les victimes de Jack.				997618154355527682	997617690410979328		https://twitter.com/LarsVonStreet/status/997618154355527682	https://pbs.twimg.com/profile_images/909424954118197249/B7FrUwjn_normal.jpg
SWEETPLEXSVRE	2018-05-18 16:31	0	3	Bilan de cette première semaine de travail : - l’ambiance est vraiment géniale, excepté 2/3 mecs à l’humour un peu lourd - j’ai mal au dos lol - trier du courrier c’est chiant au bout du 3e jour mais bon - WEEKEND DE QUATRE JOURS.				997575429895712771			https://twitter.com/SWEETPLEXSVRE/status/997575429895712771	
Docpierrot1	2018-05-16 08:06	0	5	Si André Breton avait connu Lars Von Trier, je pense qu'il aurait pu l'intégrer à son "Anthologie de l'humour noir" <3 http://www.lapresse.ca/cinema/festivals-de-cinema/festival-de-cannes/201805/15/01-5181950-lars-von-trier-jaurais-fait-un-grand-tueur-en-serie.php …				996723597900173313			https://twitter.com/Docpierrot1/status/996723597900173313	
ptitfan34	2018-05-15 12:16	0	0	Pouvoir rire de tout...le propre de l'humour c'est de rendre les choses plus légères...si les humoristes devaient trier... c'est déjà compliqué...				996424073004699649	996418720053555200	MrKheiron	https://twitter.com/ptitfan34/status/996424073004699649	
jmefaismoncine	2018-05-15 05:39	0	3	Égocentrique (il s'auto-cite), psychopathe, esthète & loufoque. Ce voyage au bout de l'enfer est terrifiant de gore et d'humour mélangés. Non seulement j'ai survécu au dégoût mais en plus j'ai la folie d'avoir adoré Passion Lars Von Trier # TheHousethatJackBuilt # Cannes2018			# TheHousethatJackBuilt # Cannes2018	996324118034305024			https://twitter.com/jmefaismoncine/status/996324118034305024	https://abs.twimg.com/emoji/v2/72x72/1f495.png
EthanRunt	2018-05-14 18:05	0	0	Man, the trailer to The House That Jack Built suggests there's a lot of humour amidst the atrocities, and I wish it wasn't going to be shit but it's Lars Von Trier so we're fucked. If only Daley and Goldstein made a serial killer comedy...				996149628176359424			https://twitter.com/EthanRunt/status/996149628176359424	
Vvedeka	2018-05-14 16:46	0	0	J'ai trouvé un terme pour l'humour noir des films de von Trier : Un film rigo-Lars.				996129765357768705			https://twitter.com/Vvedeka/status/996129765357768705	
dyowbertt	2018-05-14 11:56	0	0	The last part of the trailer for Lars von Trier's 'The House That Jack Built' is comedy gold. Dark humour at its finest.				996056698807730178			https://twitter.com/dyowbertt/status/996056698807730178	
RohanNaahar	2018-05-14 10:03	0	1	Lars Von Trier’s # TheHouseThatJackBuilt and Gaspar Noe’s Climax are premiering *within a few days of each other* and never let me hear you say that # Cannes2018 doesn’t have a sense of humour. pic.twitter.com/s2WXESKQFK			# TheHouseThatJackBuilt # Cannes2018	996028200189755396			https://twitter.com/RohanNaahar/status/996028200189755396	https://pbs.twimg.com/media/DdKaW-oU8AAgPIy.jpg
mooseandmouse	2018-04-27 05:51	5	26	Some black and white illustrations by Walter Trier from 1947. So much humour in these “simple” drawings, which is of course, such a rare talent. pic.twitter.com/Z9a8AxcP98				989804194872922112			https://twitter.com/mooseandmouse/status/989804194872922112	https://pbs.twimg.com/media/Dbx9WCsX0AAD8HF.jpg
garethstack	2018-04-19 16:52	0	0	Really excited to see something new from Von Trier https://youtu.be/BAaLDuEPglI For me he is the most interesting filmmaker working today. No one else captures and elicits so many aspects of human experience, from the sublime to the abject, with such humour and humanity.				987071515089952771			https://twitter.com/garethstack/status/987071515089952771	
