username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BriKassFormalWe	2018-07-21 18:58	0	0	Available Terani Couture # dress # dresses # rgvfashion # rgvstyle # rgv # redcarpet # reddress # prom # formaldress # pageant # eveningdresspic.twitter.com/CMcUppeUhc			# dress # dresses # rgvfashion # rgvstyle # rgv # redcarpet # reddress # prom # formaldress # pageant # eveningdresspic	1020805333516718082			https://twitter.com/BriKassFormalWe/status/1020805333516718082	https://pbs.twimg.com/media/DiqhCpCWsAAs6-X.jpg
seealldealsnike	2018-07-21 18:50	0	0	FYMNSI Women Boho Solid Chiffon V-neck Cocktail Bridesmaid Evening Party Dress Ball Prom Long Maxi Swing Dress Black XXL https://www.bestysells.com/shop/women/women-clothing/women-clothing-dresses/cocktail-dresses/fymnsi-women-boho-solid-chiffon-v-neck-cocktail-bridesmaid-evening-party-dress-ball-prom-long-maxi-swing-dress-black-xxl/ …				1020803194602106885			https://twitter.com/seealldealsnike/status/1020803194602106885	
yazmiineeee	2018-07-21 18:49	0	0	I know it’s really early but like I think I may have found my prom dress already lmaoooo				1020802969263013889			https://twitter.com/yazmiineeee/status/1020802969263013889	
strxwberrykth	2018-07-21 18:45	0	2	Haha it was my prom dress				1020801861622824960	1020482367721484289	purpletaehyungs dolcetwinks	https://twitter.com/strxwberrykth/status/1020801861622824960	https://abs.twimg.com/emoji/v2/72x72/1f602.png
badassdata	2018-07-21 18:35	0	1	I want my tombstone to read “Hacker in a prom dress”. # fashion # style # hacker			# fashion # style # hacker	1020799545322553344			https://twitter.com/badassdata/status/1020799545322553344	
genderpunk360	2018-07-21 18:35	0	1	I want my tombstone to read “Hacker in a prom dress”. # fashion # style # hacker			# fashion # style # hacker	1020799411918495745			https://twitter.com/genderpunk360/status/1020799411918495745	
aanhaaziz1	2018-07-21 18:13	0	0	Sequin Mermaid Long V Neck Sleeveless Prom Evening Dress: http://youtu.be/-s4IjbHtG88?a via @ YouTube		@ YouTube		1020793976046202880			https://twitter.com/aanhaaziz1/status/1020793976046202880	
bot_believer	2018-07-21 18:13	0	0	Happy Birthday to my prom dress tomorrow and hope it arrives in time.				1020793816582967297			https://twitter.com/bot_believer/status/1020793816582967297	
diminishedsixth	2018-07-21 18:12	0	4	i keep seeing Kaya in vera's prom dress for the yule ball and i'm like. Fuck				1020793648240381954			https://twitter.com/diminishedsixth/status/1020793648240381954	
tttygtracksix	2018-07-21 17:44	1	9	Hey listen, my culture ain't your prom dress . . . . . . . . . . . . . . It's a goddamn arms race pic.twitter.com/ulimNOehTo				1020786604103921665			https://twitter.com/tttygtracksix/status/1020786604103921665	https://pbs.twimg.com/media/DiqQADUX0AE9zoC.jpg
DelicateR3P	2018-07-21 17:38	0	2	Should i wear my prom dress to the show Friday ??? pic.twitter.com/F12ingjOS7				1020785061799444480			https://twitter.com/DelicateR3P/status/1020785061799444480	https://pbs.twimg.com/media/DiqOmZVVQAEATvs.jpg
yurztrulymia	2018-07-21 17:33	0	0	‘She got a beautiful dress for prom’				1020783964678770688			https://twitter.com/yurztrulymia/status/1020783964678770688	https://abs.twimg.com/emoji/v2/72x72/1f62d.png
AtalantaModelUK	2018-07-21 17:28	0	0	Check out Jora Purple Prom Dress size 6 https://www.ebay.co.uk/ulk/itm/153099829395 … @ eBay		@ eBay		1020782716491583488			https://twitter.com/AtalantaModelUK/status/1020782716491583488	
missatomicdom	2018-07-21 17:28	0	1	i want a black prom dress again for this year and i want it to have a corset ... pls stop me				1020782653744742401			https://twitter.com/missatomicdom/status/1020782653744742401	
sammygrassmick	2018-07-21 17:26	1	2	My friends out here are talking about a prom party so we can dress up n get drunk I’ll tell them to save it for when you’re here				1020782106564354054	1020763554352435200	LaraSpeece	https://twitter.com/sammygrassmick/status/1020782106564354054	https://abs.twimg.com/emoji/v2/72x72/1f602.png
Shelleyscrochet	2018-07-21 17:21	0	0	Vintage prom dresses Vintage Clothing 80s Vintage Dress - Little black dress with Long Sleeves - 1 https://www.pinterest.com/pin/302515299967293703/ …				1020780713384259584			https://twitter.com/Shelleyscrochet/status/1020780713384259584	
fashiondreambot	2018-07-21 17:16	0	0	The hottest thing right now is a prom dress for your boobs.				1020779535103557632			https://twitter.com/fashiondreambot/status/1020779535103557632	
girldollfashion	2018-07-21 17:05	0	0	HOT SALE!!! Barbie FAO Schwarz Steffie Face Doll In Red Dress Top Model Prom https://www.bonanza.com/listings/589508254 …				1020776892608274434			https://twitter.com/girldollfashion/status/1020776892608274434	
TinaDresses	2018-07-21 17:04	0	0	Sweetheart Beading Split-Front Ruched Trumpet Prom Dress - http://tinyurl.com/ycrayhoo Also:http://freethings.site/				1020776506895798272			https://twitter.com/TinaDresses/status/1020776506895798272	
JonFilmFan	2018-07-21 17:03	0	3	I’m old enough to remember when people rallied to the defense of a white girl wearing a Chinese dress to prom. But I guess a white dude learning to punch stuff in a comic book is a bridge too far.				1020776332576292865			https://twitter.com/JonFilmFan/status/1020776332576292865	
