username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
katedrummy	2018-04-14 08:00	0	2	Ok but there are actually little lizard dragons on this planet and I want one. Draco Volans. Look that shit up				985125755259629568			https://twitter.com/katedrummy/status/985125755259629568	
telekrex	2018-03-03 00:38	0	0	Draco Volans lizard known as "flying dragon": Indonesian. Xenodermus known as "dragonsnake", first of its family: Indonesian. Earless Monitor, first of its family but related to monitors: Indonesian. Komodo dragon, largest living monitor: Indonesian.				969809205157924864			https://twitter.com/telekrex/status/969809205157924864	
AlexM_ora	2018-03-02 14:15	5	12	Draco volans, the common flying dragon, is a species of lizard endemic to Southeast Asia. pic.twitter.com/8ru9boSjSH				969652355766607872	969633453133017088	welcomet0nature	https://twitter.com/AlexM_ora/status/969652355766607872	https://pbs.twimg.com/media/DXTlpD7UQAA7US8.jpg
dfh_1	2018-01-07 18:35	0	0	RT @ Strange_Animals: Draco volans is a lizard from SE Asia. Skin flaps on its ribs form 'wings' that help it glide like a small dragon https://twitter.com/Strange_Animals/status/950094700630835200/photo/1pic.twitter.com/FtNy0WLzmt		@ Strange_Animals		950148986161258497			https://twitter.com/dfh_1/status/950148986161258497	
bcessay	2017-09-28 19:28	0	1	Draco volans, the common flying dragon, is a species of lizard endemic to Southeast Asia. Like other members of genus Draco, pic.twitter.com/IHry7pWy8P				913545935132782593			https://twitter.com/bcessay/status/913545935132782593	https://pbs.twimg.com/media/DK2RKhnWsAAFrCV.jpg
DrAmarMOH	2017-06-22 19:22	4	10	Flying Lizard or Common Flying Dragon (Draco volans) using dewlap to signal others @ projectnoah @ inaturalist @ Avibasepic.twitter.com/W6AAQHKmJN		@ projectnoah @ inaturalist @ Avibasepic		878030391495413760			https://twitter.com/DrAmarMOH/status/878030391495413760	
cobaltaquatic	2016-12-16 16:18	0	0	Wow! Draco volans, the common flying dragon, is a species of lizard endemic to Southeast Asia. Like other members... http://fb.me/PZcMG19i				809870255833182208			https://twitter.com/cobaltaquatic/status/809870255833182208	
ciliwungrc	2016-09-28 13:44	0	0	Flying Dragon/Cekiber, Haphap (Draco volans) is a species of Agamid lizard found on Java. This… https://www.instagram.com/p/BF4O4TUKh-5/				781187906379612161			https://twitter.com/ciliwungrc/status/781187906379612161	
abbottsingh69	2016-08-09 11:45	0	0	Draco volans, commonly known as the flying dragon, is a species of lizard endemic to Southeast Asia. http://pinterest.com/pin/353532639482932829/ …				763038420411224065			https://twitter.com/abbottsingh69/status/763038420411224065	
nathanebaker	2016-08-06 23:36	0	0	Draco volans, commonly known as the flying dragon, is a species of lizard endemic to Southeast Asia.... - http://pinterest.com/pin/AbiauAMZYwB9GtK7ygNaVKgqGGodtejyN1ZoxKczAqOKFxxH0trnEeU/?s=3&m=twitter …				762130345714069504			https://twitter.com/nathanebaker/status/762130345714069504	
36Monna	2016-07-30 18:02	0	0	Draco volans, commonly known as the flying dragon, is a species of lizard endemic to Southeast Asia. http://pinterest.com/pin/449304500307427842/ …				759509495961817088			https://twitter.com/36Monna/status/759509495961817088	
Okiyome	2016-07-23 17:22	0	0	Draco volans, commonly known as the flying dragon, is a species of lizard endemic to Southeast Asia. http://pinterest.com/pin/484699978628765282/ …				756962722298945536			https://twitter.com/Okiyome/status/756962722298945536	
KhalilLadhibi	2016-07-08 13:31	0	0	Draco volans, commonly known as the flying dragon, is a species of lizard endemic to Southeast Asia. It is a member… pic.twitter.com/bLoTSR2soA				751468656421404672			https://twitter.com/KhalilLadhibi/status/751468656421404672	https://pbs.twimg.com/media/Cm3AwpqXYAIomUd.jpg
mawauthor	2016-04-23 12:40	10	6	Draco volans: The Tiny # Dragon Discovered in Indonesia SO cool! Love it. # Lizard # science http://buff.ly/1qsB59E pic.twitter.com/Biq9i2FTnm			# Dragon # Lizard # science	723914367125827585			https://twitter.com/mawauthor/status/723914367125827585	https://pbs.twimg.com/media/CgvcR-zXEAAb-m6.jpg
obypunk	2016-03-21 04:00	0	0	The flying dragon ( draco volans ) is species of lizard endemic to Southeast Asia - it can… https://www.instagram.com/p/BDNSSnQP1qo/				711824768044027904			https://twitter.com/obypunk/status/711824768044027904	
LightProjection	2016-03-17 17:43	0	0	Smile to the magic of life! Flying Dragon (Draco volans) Over thousands of years, the Draco lizard has taken the... http://fb.me/3Vnn99HpR				710582475131588609			https://twitter.com/LightProjection/status/710582475131588609	
GoodLifeXplorer	2015-11-17 06:11	0	0	I have met a Draco Volans!!! My little flying dragon lizard friend was inches from my head just chilling... # dragon pic.twitter.com/yP2Jto4amF			# dragon	666574396304134144			https://twitter.com/GoodLifeXplorer/status/666574396304134144	https://pbs.twimg.com/media/CUAl2v7VAAAzurx.jpg
triumphantdrago	2015-10-27 08:01	0	0	Draco Volans, "Flying Dragon", Indonesia. A type of flying lizard. The closest we will ever get to a real dragon. <3 http://fb.me/2fBYLcdLp				658976921619853312			https://twitter.com/triumphantdrago/status/658976921619853312	
fleetscience	2015-09-10 22:30	3	5	Meet Draco volans, a tiny lizard that has dragon-like features. Best of all, it can fly! pic.twitter.com/k7t2KmjYfM				642163315662262272			https://twitter.com/fleetscience/status/642163315662262272	https://pbs.twimg.com/media/COlsIguWoAAzRf2.jpg
debunkdarwin	2015-09-09 23:30	0	3	"New" flying dragon lizard "Draco Volans" was classified by Creationist Scientist Carl Linnaeus in 1758. Read more. http://on.fb.me/1ieQozi				641815916041388032			https://twitter.com/debunkdarwin/status/641815916041388032	
