username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Flight3Sixty	2018-07-21 18:59	0	0	Nice @ Beechcraft Kingair 350 at the @ TextronAviation compound at @ FIAFarnborough 2018 # aviation # avgeek # avgeeks # aircraft # aeroplane # airplane # ga # turboprop # f360 # flight360pic.twitter.com/nJ3VsMReDI		@ Beechcraft @ TextronAviation @ FIAFarnborough	# aviation # avgeek # avgeeks # aircraft # aeroplane # airplane # ga # turboprop # f360 # flight360pic	1020805559249965056			https://twitter.com/Flight3Sixty/status/1020805559249965056	https://pbs.twimg.com/media/Diqg1t3WAAA9gQN.jpg
Flight3Sixty	2018-07-21 18:55	0	0	@ Airbus A400 Atlas of @ SpafAir @ spairforce landing at @ FIAFarnborough 2018 # aviation # aircraft # aeroplane # airplane # avgeek # avgeeks # military # transport # turboprop # fia18 # f360 # flight360pic.twitter.com/XqYBBk2uhm		@ Airbus @ SpafAir @ spairforce @ FIAFarnborough	# aviation # aircraft # aeroplane # airplane # avgeek # avgeeks # military # transport # turboprop # fia18 # f360 # flight360pic	1020804483981471744			https://twitter.com/Flight3Sixty/status/1020804483981471744	https://pbs.twimg.com/media/DiqfL44XkAAFCwa.jpg
Flight3Sixty	2018-07-21 18:50	0	0	@ oilspillexperts @ Boeing B727 G-OSRA flying with @ thebladesteam @ FIAFarnborough Favourite shot from this year! @ ZyradCables @ aerobytes # aviation # avgeek # avgeeks # airshow # ga # display # aircraft # airplane # aeroplane # environmentpic.twitter.com/xHiHquKk4g		@ oilspillexperts @ Boeing @ thebladesteam @ FIAFarnborough @ ZyradCables @ aerobytes	# aviation # avgeek # avgeeks # airshow # ga # display # aircraft # airplane # aeroplane # environmentpic	1020803146992504832			https://twitter.com/Flight3Sixty/status/1020803146992504832	https://pbs.twimg.com/media/DiqefyZXcAEHL1a.jpg
029Aero	2018-07-21 17:15	4	4	https://ig.me/1NiIKwaCR26qMJn # GulfAir # Boeing787 at # London # Heathrow # Airport. # Boeing # B787 # Bahrain # Aviation # AvGeek # Plane # Pilot # MegaPlane # Aircraft # Airplane # Airline # Flugzeug # Avion # Flight # LHRpic.twitter.com/z8CDEpJ4Bd			# GulfAir # Boeing787 # London # Heathrow # Airport # Boeing # B787 # Bahrain # Aviation # AvGeek # Plane # Pilot # MegaPlane # Aircraft # Airplane # Airline # Flugzeug # Avion # Flight # LHRpic	1020779247810596870			https://twitter.com/029Aero/status/1020779247810596870	https://pbs.twimg.com/media/DiqJULvXUAAHhAx.jpg
MURedskn	2018-07-21 09:50	0	0	The 737-8 and 737-9 are fantastic aircraft. They’re workhorses on short and mid-range flights. Some previous versions weren’t as nice, but it’s been the most reliable airplane in the sky since the first one rolled off the production line.				1020667427326177280	1020662105731751936	GayPatriot AmericanAir	https://twitter.com/MURedskn/status/1020667427326177280	
scottslade	2018-07-20 21:11	2	10	JFK - GLA # aviation # avgeek # instagramaviation # aircraft # airplane # instaplane # plane # instaaviation # aviationphotography # aviationlovers # planespotting # airbus # aviationgeek # airport # pilot # planespotter # aviationdaily # flight # flying # planes # airplanes # spotting # airline #…pic.twitter.com/jdVz41n1sY			# aviation # avgeek # instagramaviation # aircraft # airplane # instaplane # plane # instaaviation # aviationphotography # aviationlovers # planespotting # airbus # aviationgeek # airport # pilot # planespotter # aviationdaily # flight # flying # planes # airplanes # spotting # airline	1020476358265311233			https://twitter.com/scottslade/status/1020476358265311233	https://pbs.twimg.com/media/Dil11vSWkAA35Vp.jpg
acabgd	2018-07-20 19:55	0	22	That's what happens when in the US everyone wants a flight every 1 hour to their destination in a narrowbody airplane. Less frequent flights in widebody aircraft would ease congestion significantly. But hey, they want to leave at 10.20am, not at 11.00am.				1020457266808590342	1020340359942074368	FlightDXer imanole99	https://twitter.com/acabgd/status/1020457266808590342	
DOWNSKERRY	2018-07-20 17:13	0	0	Check out TWA AIRLINES BOEING 307 AIRPLANE AIRCRAFT FLIGHT B & W PHOTOGRAPH PRESS PHOTO https://www.ebay.com/itm/TWA-AIRLINES-BOEING-307-AIRPLANE-AIRCRAFT-FLIGHT-B-W-PHOTOGRAPH-PRESS-PHOTO-/253766039368?roken=cUgayN&soutkn=zAZAQN … via @ eBay		@ eBay		1020416499423604736			https://twitter.com/DOWNSKERRY/status/1020416499423604736	
scottslade	2018-07-20 16:11	1	4	ATL - MCO # aviation # avgeek # instagramaviation # aircraft # airplane # instaplane # plane # instaaviation # aviationphotography # aviationlovers # planespotting # airbus # aviationgeek # airport # pilot # planespotter # aviationdaily # flight # flying # planes # airplanes # spotting # airline #…pic.twitter.com/hdBEPgtLis			# aviation # avgeek # instagramaviation # aircraft # airplane # instaplane # plane # instaaviation # aviationphotography # aviationlovers # planespotting # airbus # aviationgeek # airport # pilot # planespotter # aviationdaily # flight # flying # planes # airplanes # spotting # airline	1020400913335320576			https://twitter.com/scottslade/status/1020400913335320576	https://pbs.twimg.com/media/DikxOS0WkAATK1C.jpg
ShopiFlyers	2018-07-20 14:50	0	0	Tag your partner on this journey # airbaloon # sunset # heat # sea # aviation # airport # airplane # aircraft # bestairport # guess # terminal # airlinepassengers # pilot # pilotlife # aerial # avporn # flight # aviationlovers # instagood # avgeek # aviationphotography # landhere # shopiflyerspic.twitter.com/JIck2gOyaW			# airbaloon # sunset # heat # sea # aviation # airport # airplane # aircraft # bestairport # guess # terminal # airlinepassengers # pilot # pilotlife # aerial # avporn # flight # aviationlovers # instagood # avgeek # aviationphotography # landhere # shopiflyerspic	1020380331587850240			https://twitter.com/ShopiFlyers/status/1020380331587850240	https://abs.twimg.com/emoji/v2/72x72/1f447.png
