username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ultrascanhumint	2018-06-13 04:30	0	0	Iran arrests 27 suspects over Quds Day 'terrorist' plot: Iran has also directly fought the Islamic State group and Al-Qaeda in Iraq and Syria. Its Revolutionary Guard said on Sunday they had fought off three ... http://dlvr.it/QX7FFg				1006815959389233152			https://twitter.com/ultrascanhumint/status/1006815959389233152	
ESTEFAN42345787	2018-06-10 09:49	0	0	The Quds Day march, scheduled for 3 pm, London time in front of the Saudi Embassy, comes days after similar marches were held in Iran, Syria and elsewhere, with protesters burning flags and chanting "death to Israel				1005809188080152576			https://twitter.com/ESTEFAN42345787/status/1005809188080152576	
BabakTaghvaee	2018-06-08 12:40	5	6	Mercenaries of # IRGC's Fatemiyoun Brigade and their families were also brought to the streets of # Tehran during the annual # Quds Day event of # Iran's Islamic Regime. They are fighting for # IRGC in # Syria while their people are being killed by # Taliban & # ISIS in # Afghanistan!pic.twitter.com/OhHqj8DSzT			# IRGC # Tehran # Quds # Iran # IRGC # Syria # Taliban # ISIS # Afghanistan	1005127427394277376	1005019856687726592		https://twitter.com/BabakTaghvaee/status/1005127427394277376	https://pbs.twimg.com/media/DfLt8M-XkAA0SuD.jpg
omen_syria	2017-10-22 14:05	2	1	Iran Quds Day: Every country symbol set ablaze bedeviled with ISIS terror strikes. All except Israel. # frenemiespic.twitter.com/FcRWtT3W5R			# frenemiespic	922161886526808064			https://twitter.com/omen_syria/status/922161886526808064	https://pbs.twimg.com/media/DMwtTAUUQAEEMpw.jpg
sheikhjalala	2017-06-24 16:00	0	0	Iran’s Missiles Used in Syria Anti-ISIS Strike Displayed at Tehran Quds Day Rally http://alwaght.com/en/News/101662 June 24, 2017 at 11:00PM				878704484586852353			https://twitter.com/sheikhjalala/status/878704484586852353	
EnglishAlwaght	2017-06-24 16:00	3	0	Iran’s Missiles Used in Syria Anti-ISIS Strike Displayed at Tehran Quds Day Rally http://alwaght.com/en/News/101662				878704285294354432			https://twitter.com/EnglishAlwaght/status/878704285294354432	
sheikhjalala	2017-06-24 05:25	1	1	Iran’s Missiles Used in Syria Anti-ISIS Strike Displayed at Tehran Quds Day Rally http://alwaght.com/en/News/101662 # Iran… https://twitter.com/i/web/status/878542429409779714 … …			# Iran	878544545591459840			https://twitter.com/sheikhjalala/status/878544545591459840	
EnglishAlwaght	2017-06-24 05:16	4	4	Iran’s Missiles Used in Syria Anti-ISIS Strike Displayed at Tehran Quds Day Rally http://alwaght.com/en/News/101662 # Iran # SyriaCrisis # missile # ISISpic.twitter.com/6qTEuZfvua			# Iran # SyriaCrisis # missile # ISISpic	878542429409779714			https://twitter.com/EnglishAlwaght/status/878542429409779714	https://pbs.twimg.com/media/DDE1dcGVYAAaHef.jpg
ansarpress1	2017-06-23 17:52	0	0	Iran’s Missiles Used in Syria Anti-ISIS Strike Displayed at Tehran Quds Day Rally http://ansarpress.com/english/7270				878370143805493249			https://twitter.com/ansarpress1/status/878370143805493249	
ansarpress1	2017-06-23 17:44	0	0	Iran’s Missiles Used in Syria Anti-ISIS Strike Displayed at Tehran Quds Day Rally http://dlvr.it/PPcdCW				878368107647033344			https://twitter.com/ansarpress1/status/878368107647033344	
