username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MJGlass2	2018-06-18 20:00	0	1	Like the Stoneman Douglas High School shooting survivors are "crisis actors"? Wrong both times, Coulter. But don't worry. There is nothing so far that would lead us to believe that Trump will fall for the truth.				1008861970706173952	1008772399213547520	bjcreigh	https://twitter.com/MJGlass2/status/1008861970706173952	
The_News_UNIT	2018-03-27 03:12	0	0	David Hogg's believable story about the Marjory Stoneman Douglas School shooting has TWO SIDES: And you're going to tell the American people that these are NOT CRISIS ACTORS at Marjory Stoneman Douglas High School? Really? CONSPIRACY THEORY or CONSPIRACY FACT? https://twitter.com/Trumperland/status/978433348832915456 …				978530279156539392			https://twitter.com/The_News_UNIT/status/978530279156539392	https://pbs.twimg.com/ext_tw_video_thumb/978433271456346112/pu/img/yW_iPv4U880F72Qr.jpg
Daniel_Arola	2018-03-24 01:17	2	1	Douglas Dietrich Destroys the Crisis Actor Conspiracy Theory of the Marjory Stoneman Douglas High School Shooting... https://youtu.be/l7dyFQPUb4I via @ YouTube		@ YouTube		977414092175618050			https://twitter.com/Daniel_Arola/status/977414092175618050	
shihtzuman	2018-03-23 22:41	0	0	In the wake of the Marjory Stoneman Douglas High School massacre, the far-right fever swamps buzzed with false information and conspiracy theories about student “crisis actors” who were paid to lie about the mass shooting. https://politi.co/2pBgzoF				977374825743290369			https://twitter.com/shihtzuman/status/977374825743290369	
MarkdeGates2	2018-03-23 22:41	1	1	@ NRA @ Dloesch @ ChrisLoesch @ KatiePavlich @ KatiePavlich @ SeanHannity @ SaraCarterDC Hogg actually created a video with his fellow crisis actors DURING THE MASS SHOOTING at Stoneman Douglas High School. # CNNisFakeNews # FakeNewsKills # OperationHoggWashhttp://themillenniumreport.com/2018/02/operation-hogg-wash-phase-i-of-deep-states-psyop-to-impose-strict-gun-control-measures-nationwide/ …		@ NRA @ Dloesch @ ChrisLoesch @ KatiePavlich @ KatiePavlich @ SeanHannity @ SaraCarterDC	# CNNisFakeNews # FakeNewsKills # OperationHoggWashhttp	977374705429729281	977218117289070597	CNN	https://twitter.com/MarkdeGates2/status/977374705429729281	
glamourandgrime	2018-03-21 19:17	0	0	I'm a survivor of the shooting at Marjory Stoneman Douglas High School in Parkland, Florida. During the last month, my classmates and I have been doubted; we've been trolled on Twitter; we've been called "crisis actors"; and we've been told by… http://dlvr.it/QLwXvq # GnG			# GnG	976598618147758080			https://twitter.com/glamourandgrime/status/976598618147758080	
stacy_friday	2018-03-11 19:47	0	0	Alex Jones has been loudly pushing the conspiracy theory that the teenage survivors of the Stoneman Douglas High School shooting are “crisis actors” and “Democratic Party operatives” that are being “scripted.” # NRABloodMoney # NRAIsATerroristOrganizationhttps://shareblue.com/nra-sponsoring-conspiracy-theorist-alex-jones-youtube-ads/ …			# NRABloodMoney # NRAIsATerroristOrganizationhttps	972982250890444800			https://twitter.com/stacy_friday/status/972982250890444800	
KipronoBenson_	2018-03-04 14:08	0	0	More recently, Alex Jones suggested without proof that some of the survivors of the recent shooting at the Stoneman Douglas High School in Parkland, Florida were “crisis actors.”				970375374784876545	970373550673670145		https://twitter.com/KipronoBenson_/status/970375374784876545	https://pbs.twimg.com/profile_images/978646970532335617/PZ4lUUo7_normal.jpg
whowhatwhy	2018-03-03 08:02	3	2	# AlexJones's # Infowars received two "strikes" from # YouTube for labeling some student survivors of the shooting at Marjory Stoneman Douglas High School as trained “crisis actors." Later the company restored one strike, blaming inexperienced moderators. http://bit.ly/2oDJFo2 pic.twitter.com/ty4P7oFFsh			# AlexJones # Infowars # YouTube	969920828799377408			https://twitter.com/whowhatwhy/status/969920828799377408	https://pbs.twimg.com/media/DXXSdeRVAAA2pbN.jpg
nyunews	2018-02-27 15:24	2	3	Conspiracy theorists on Twitter are wrongly claiming that Emma Gonzalez, the 18-year-old Stoneman Douglas High School shooting survivor and March for Our Lives gun law reform activist, is a crisis actor and Tisch alumna https://www.nyunews.com/2018/02/26/02-27-news-crisis/ …				968582518738956289			https://twitter.com/nyunews/status/968582518738956289	
bmquiglesays	2018-02-24 22:58	0	0	Facebook and Google work to prevent spread of "crisis actor" posts in wake of the school shooting at Marjory Stoneman Douglas High School in Parkland, FL. https://nyti.ms/2F37cYQ # DigCommSU			# DigCommSU	967609819011088385			https://twitter.com/bmquiglesays/status/967609819011088385	
