username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
DARDYER	2018-07-21 18:52	0	0	Has let Vladimir Putin do every since Trump got elected. That is a total LIE By Trump about a WAR with Russia. Stop the theme now Mark. End it cause I heard a couple of your callers call in a repeat that LIE after that man told you that LIE.				1020803746811564033	1020803744022384641		https://twitter.com/DARDYER/status/1020803746811564033	https://pbs.twimg.com/profile_images/896973584505204736/Qdlx_WIk_normal.jpg
ChrisJZullo	2018-07-21 18:51	7	43	Donald Trump sided with Vladimir Putin over his own intelligence agencies, refusing to condemn Russia for interference in 2016 election saying “I don’t see any reason” to believe Russia was behind hacking of DNC servers. This shows why to anyone with a brain				1020803487351832576	1020803264617615360	realDonaldTrump	https://twitter.com/ChrisJZullo/status/1020803487351832576	
Ograheem2	2018-07-21 18:45	0	0	AMERICANS VOTED FOR HIM. HE FOOLED ALL OF THEM. HA HA HA GO TRUMP Donald Trump sold out the US to Russia, Vladimir Putin at				1020801985413443585			https://twitter.com/Ograheem2/status/1020801985413443585	
RichbredRich	2018-07-21 18:43	0	0	“Since the appointment of Vladimir Putin as prime minister of Russia in 1999 and his election as president later that year, the balance of executive power in that country has resided in whichever of the two roles he is filling at the time.” https://www.britannica.com/story/whats-the-difference-between-a-president-and-a-prime-minister …				1020801531942141956	1020801526825144321		https://twitter.com/RichbredRich/status/1020801531942141956	https://pbs.twimg.com/profile_images/1017936256855093249/YumWjtiu_normal.jpg
ChrisJZullo	2018-07-21 18:41	20	159	Donald Trump sided with Vladimir Putin over his own intelligence agencies, refusing to condemn Russia for interference in 2016 election saying “I don’t see any reason” to believe Russia was behind hacking of DNC servers. This shows why to anyone with a brain				1020801053774761985	1020800615226793986	realDonaldTrump	https://twitter.com/ChrisJZullo/status/1020801053774761985	
ITweetatTrump1	2018-07-21 18:35	0	0	@ NRA you are a front for the criminal Vladimir Putin and Russia you commit treason against America daily you have no rights cuz you're unAmerican scum https://twitter.com/NRA/status/1020773683961397255 …		@ NRA		1020799489576263680			https://twitter.com/ITweetatTrump1/status/1020799489576263680	https://pbs.twimg.com/media/DiqEMBpXsAAG4Ni.jpg
sanfranciscoian	2018-07-21 18:28	0	0	these people are literally deranged by their orientalist terror of russia and/or the ussr (since they are incapable of differentiating between the two) as if vladimir putin invented the existence of billionaires or their tendency to supranationally jockey for power				1020797746230390784	1020786902247485440	elle_chiefelk	https://twitter.com/sanfranciscoian/status/1020797746230390784	
RussiaConnects	2018-07-21 18:26	5	4	Maria # Butina Is the fact of the matter that Maria Butina, Alexey # Navalny & others such as @ SenJohnMcCain were focused on a # Russia without Vladimir Putin as president? The following email extracts from an American contact of Butina's point strongly to this being the case. pic.twitter.com/pGfvK3w5xB		@ SenJohnMcCain	# Butina # Navalny # Russia	1020797115658797056			https://twitter.com/RussiaConnects/status/1020797115658797056	https://pbs.twimg.com/media/DiqZgj1WsAAuunC.jpg
ChessLifeMaster	2018-07-21 18:24	2	1	Vladimir Kara-Murray, That’s It! Putin steals & kills! The Magnitsky Act not only limits Putin & cronies ability to steal in Russia & spend in West! It’s a constant reminder that the world knows Vladimir Putin Murdered Sergei Magnitsky for protecting the Russian People!				1020796721696305153	1020773522493194240	vkaramurza Kathleen2157	https://twitter.com/ChessLifeMaster/status/1020796721696305153	
mrbatou13	2018-07-21 18:20	0	0	Donald Trump ‘Smells Like An Agent Of The Kremlin,’ Russia’s Own State TV Says After Meet With Vladimir Putin https://www.inquisitr.com/4990590/donald-trump-agent-of-kremlin-russia-vladimir-putin/ …				1020795795811983360			https://twitter.com/mrbatou13/status/1020795795811983360	
