username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BrandfitN	2018-06-30 11:21	0	2	Midlands Craft Beer & Gin Festival. # midlands # howick # axumsport # elevatryourself # mtb # sport # fitness # Gin # CraftBeer # Rum @ tapangarum @asporteyewear # adidassporteyewear @ cocacola @ SchweppesMixes # Brandfit # Digitalsportsnetwork # advertising # brandmarketing # AdvertisingOnTheMovepic.twitter.com/e32lQDFAlK		@ tapangarum @ cocacola @ SchweppesMixes	# midlands # howick # axumsport # elevatryourself # mtb # sport # fitness # Gin # CraftBeer # Rum # adidassporteyewear # Brandfit # Digitalsportsnetwork # advertising # brandmarketing # AdvertisingOnTheMovepic	1013080129491226624			https://twitter.com/BrandfitN/status/1013080129491226624	
PrriyaRaj	2018-06-15 19:07	0	0	Advertising is the World Cup’s hype! In addition to Nike, Adidas, Budweiser, McDonald’s, and Coca-Cola, this collection includes ads from broadcasters, Icelandic vodka, gambling sites, e-commerce platforms, Spotify, and a beer in Argentina. Watch these commercials! # WorldCuphttps://twitter.com/FastCompany/status/1007752134639734784 …			# WorldCuphttps	1007761526034493440			https://twitter.com/PrriyaRaj/status/1007761526034493440	
markcrilley	2018-01-04 19:26	2	87	In tomorrow's video I'll be showing my very first paid work as an artist: advertising storyboard illustration. Old Style Beer, Infinity Car Speakers, Coca-Cola, and more!				949074477832441856			https://twitter.com/markcrilley/status/949074477832441856	
winterion	2017-11-08 13:34	0	3	Still mind-boggling that Barq's Root Beer, @ CocaCola's root beer since the 1995 acquisition, has no meaningful social media presence or traditional advertising and inexplicable/inconsistent distribution of its Red Creme and Creme sodas. @ CocaColaCo is worth $200 billion dollars.		@ CocaCola @ CocaColaCo		928329827156979712			https://twitter.com/winterion/status/928329827156979712	
PaulDSki6556	2017-09-23 20:10	0	1	@ Budweiser should sue for false advertising on @ CocaCola. Beer and pizza is such a better combination. This is an American pillar of truth.		@ Budweiser @ CocaCola		911744682203508736			https://twitter.com/PaulDSki6556/status/911744682203508736	
eddiesofficials	2017-08-22 00:37	0	3	Don't understand why @ CocaCola is advertising that pizza goes best with a Coke. Everyone knows pizza goes best with BEER.		@ CocaCola		899852953044918273			https://twitter.com/eddiesofficials/status/899852953044918273	
FoodTruckKingz	2017-07-06 08:48	0	0	You have seen Coca-Cola Advertising everywhere. What better way to advertise your Brewery than have your Beer sold off one of my Beer Bikes. pic.twitter.com/TNUCWw6YgP				882944443040624641			https://twitter.com/FoodTruckKingz/status/882944443040624641	https://pbs.twimg.com/media/DEDZSc2W0AAHw1J.jpg
StreetFoodDE	2017-07-06 08:48	0	0	You have seen Coca-Cola Advertising everywhere. What better way to advertise your Brewery than have your Beer sold off one of my Beer Bikes. pic.twitter.com/LKhnPdxL0a				882944442868666369			https://twitter.com/StreetFoodDE/status/882944442868666369	https://pbs.twimg.com/media/DEDZSbkXcAAbdeG.jpg
StreetFoodDubai	2017-07-06 08:48	0	0	You have seen Coca-Cola Advertising everywhere. What better way to advertise your Brewery than have your Beer sold off one of my Beer Bikes. pic.twitter.com/daIvnXzAKD				882944442856067072			https://twitter.com/StreetFoodDubai/status/882944442856067072	https://pbs.twimg.com/media/DEDZSc-XgAURb9E.jpg
FoodTrucksOMAN	2017-07-06 08:48	0	0	You have seen Coca-Cola Advertising everywhere. What better way to advertise your Brewery than have your Beer sold off one of my Beer Bikes. pic.twitter.com/cUUON5xwSg				882944442591793152			https://twitter.com/FoodTrucksOMAN/status/882944442591793152	https://pbs.twimg.com/media/DEDZSa-W0AAaaic.jpg
FoodTrucksUAE	2017-07-06 08:48	0	0	You have seen Coca-Cola Advertising everywhere. What better way to advertise your Brewery than have your Beer sold off one of my Beer Bikes. pic.twitter.com/B6mmkM8JSu				882944442495315969			https://twitter.com/FoodTrucksUAE/status/882944442495315969	https://pbs.twimg.com/media/DEDZSdDXsAEdmZ0.jpg
StreetFoodUK	2017-07-06 08:48	0	1	You have seen Coca-Cola Advertising everywhere. What better way to advertise your Brewery than have your Beer sold off one of my Beer Bikes. pic.twitter.com/MeX1DmGZcj				882944442348515328			https://twitter.com/StreetFoodUK/status/882944442348515328	https://pbs.twimg.com/media/DEDZSdOXoAE9LVv.jpg
rocketwerks	2017-04-10 08:09	0	0	Ancient Advertising (75) Sisrene Grocery Snacks Grocery Wine Bread Candy Beer Sodas Coca Cola Next to... https://tmblr.co/Z8Hqur2KThiEN				851406814767964162			https://twitter.com/rocketwerks/status/851406814767964162	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
Chorles	2017-01-05 07:50	8	38	Coke ad - could be on branded parasols in beer gardens! @ OneMinuteBriefs # DryJanuary # creative # advertising # copywriting @ CocaCola_GB # cokepic.twitter.com/05A5IiE10Y		@ OneMinuteBriefs @ CocaCola_GB	# DryJanuary # creative # advertising # copywriting # cokepic	816990288354873344			https://twitter.com/Chorles/status/816990288354873344	https://pbs.twimg.com/media/C1aH01JXEAAeicd.jpg
eAntiqueShop	2016-07-30 23:55	0	0	Coca-Cola Bottle Topper Button Advertising Sign / Gas / Oil /pepsi / root beer: $223.00End Date: Thursday A... http://ebay.to/2aqyh5B				759598260621225984			https://twitter.com/eAntiqueShop/status/759598260621225984	
eAntiqueShop	2016-07-23 01:30	0	0	Coca-Cola Bottle Topper Button Advertising Sign / Gas / Oil /pepsi / root beer: $223.00End Date: Wednesday ... http://ebay.to/2ahbjRH				756723065912905729			https://twitter.com/eAntiqueShop/status/756723065912905729	
eAntiqueShop	2016-05-18 12:48	0	0	Coca-Cola Bottle Topper Button Advertising Sign / Gas / Oil /pepsi / root beer: $223.00End Date: Wednesday ... http://ebay.to/1R8M65n				732976092181471232			https://twitter.com/eAntiqueShop/status/732976092181471232	
GraemeMc85	2016-02-26 17:13	0	0	# america # brands # advertising # brooklynlager # cocacola # hersheys # beer # us # chocolate… https://www.instagram.com/p/BCRA5IkG9RG/			# america # brands # advertising # brooklynlager # cocacola # hersheys # beer # us # chocolate	703342259832492032			https://twitter.com/GraemeMc85/status/703342259832492032	https://abs.twimg.com/emoji/v2/72x72/2764.png
mattchica	2015-10-02 14:43	0	1	I know its for the sake of advertising, but if my family is BBQ'ing there is gonna be beer, not Coca-Cola.				650018340438704128			https://twitter.com/mattchica/status/650018340438704128	
francismcomm	2015-09-09 01:07	0	1	@ CocaCola omg you guys should have done a partnership w a beer company!!! Cold beer! # advertising too much? I don't think so!		@ CocaCola	# advertising	641477888739573760	641442465145335808	CocaCola	https://twitter.com/francismcomm/status/641477888739573760	https://abs.twimg.com/emoji/v2/72x72/1f602.png
