username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
PolitiSmerk	2018-07-20 12:55	1	1	Yes, Hillary Clinton is now the President of the United States of Popular Vote Land.				1020351610503888896	1019936133147516929	Kassandra19693 Jenken1212	https://twitter.com/PolitiSmerk/status/1020351610503888896	
DavidNoriega81	2018-07-20 12:50	0	0	Mother Mitchell @ mitchellreports you know what a cyber-9/11 looks like? Donald Trump becomes the president of the United States that's what a cyber-9/11 looks like.		@ mitchellreports		1020350335397834752	956244508416643072	DavidNoriega81 KatyTurNBC	https://twitter.com/DavidNoriega81/status/1020350335397834752	
HEADHUNTERCRAIG	2018-07-20 12:41	0	0	@ realDonaldTrump in his real role as president of the United States, you fucked me over @ realDonaldTrump this couldn't have happened to a better person. pic.twitter.com/lNOWBUYJDv		@ realDonaldTrump @ realDonaldTrump		1020348033807126531	982627855401091072	HEADHUNTERCRAIG FoxNewsReply	https://twitter.com/HEADHUNTERCRAIG/status/1020348033807126531	
c2bryant	2018-07-20 11:19	0	1	Thank you Hillary! This man is obsessed with you because he knows you’re really supposed to be the President of the United States. We stand with you, and know the truth. Continue to silence the haters.				1020327374062223361	1020008975922810883	HillaryClinton realDonaldTrump	https://twitter.com/c2bryant/status/1020327374062223361	
BrtanS	2018-07-20 10:11	0	0	Lol...and still not President of the United States. Go away you are irrelevant..you lost. # WalkAway			# WalkAway	1020310351668113413	1020008975922810883	HillaryClinton realDonaldTrump	https://twitter.com/BrtanS/status/1020310351668113413	
goodbye56789	2018-07-20 08:19	0	4	Hillary Clinton is the President of the United States of America. And you know it. # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton			# PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton # PresidentHillaryClinton	1020282156877312001	1020008975922810883	realDonaldTrump	https://twitter.com/goodbye56789/status/1020282156877312001	
goodbye56789	2018-07-20 08:17	2	19	Pres. Clinton, We know you’re the President of the United States of America. You deserve the honor, as you would have won the election had Trump not committed the most heinous act of collusion with an enemy of the state. We apologize for what has been done to you.				1020281469921611776	1020008975922810883	HillaryClinton realDonaldTrump	https://twitter.com/goodbye56789/status/1020281469921611776	
spence_arnold	2018-07-20 04:21	0	0	Hillary Clinton is president of the United States. All she has to do is contest the results and render them invalid, I still find it hard to believe that there could have been 61 Million Americans stupid enough to be conned by the Trump regime. That's because it didn't happen.				1020222165638139904	1020008975922810883	realDonaldTrump	https://twitter.com/spence_arnold/status/1020222165638139904	
kwhitney2015	2018-07-20 02:06	0	0	He's also the president of the United States who beat Hillary Clinton who's supposed to be the most qualified experience candidate. She even had the answers to the big questions before the debate cheated and still lost LOL Trump is a president who are you? Just a hater on Twitter				1020188187023593472	934896989539586054	derek32smith PhilipBeamSr	https://twitter.com/kwhitney2015/status/1020188187023593472	
GavinVolaire	2018-07-20 01:40	0	0	I guess Ebony decided not to take Hillary Clinton's advice in accepting the outcome of the election. Not matter. Obama is not still the President. Donald Trump is the President of the United States of America. https://twitter.com/EBONYMag/status/1019624380173729792 …				1020181595246952448			https://twitter.com/GavinVolaire/status/1020181595246952448	https://pbs.twimg.com/media/DiZukznVAAEK8ZM.jpg
