username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
alistaircoleman	2018-07-07 17:17	15	78	Well actually, it’s a common misconception that Kim Jong-un is the president of North Korea. In fact, that rôle is still filled by his grandfather Kim Il-sung, despite his death in 1994. pic.twitter.com/bJ1SgtazpM				1015706459550699521			https://twitter.com/alistaircoleman/status/1015706459550699521	https://pbs.twimg.com/media/DhiDor1WkAAz8ai.jpg
indiekimmy	2018-06-17 01:48	0	0	Or what Kim Il-Sung and Kim Jong-Un do to anyone visiting from outside North Korea				1008224890204258304	1007994126913155074	Amy_Siskind	https://twitter.com/indiekimmy/status/1008224890204258304	
JoshuaCAgar	2018-06-15 07:44	0	0	Sequence of Today's Wikipedia reading history: Theory of Everything Cambridge University Oldest Existing Universities Kim Il-sung University Kim Il-sung Kim Jong-il Korean DMZ Gung Ye Hogoguryeo Goryeo Kim Jong-un Lee Hsien Loong 2018 North Korea–United States summit Donald Trump				1007589697852329984			https://twitter.com/JoshuaCAgar/status/1007589697852329984	
jch6289	2018-06-12 20:23	0	2	The only ballots that were casted in North Korea were Kim il-sung saying that Kim Jong-il would succeed him when he died and then Kim Jung-il saying that Kim Jong-un would succeed him when he died https://twitter.com/bell_shakur/status/1006358457967104000 …				1006693576208764928			https://twitter.com/jch6289/status/1006693576208764928	
JirenHiiro	2018-06-12 16:01	0	0	And he was the worst out of the three Kims... Under Kim Jong-Il's rule, there was a long-lasting famine. Kim Il-Sung was a man of the people & so is Kim Jong-Un. They like(d) being in public (in North Korea).				1006627647701602309	1006626203078447104	dcexaminer	https://twitter.com/JirenHiiro/status/1006627647701602309	
KimVanMunching	2018-06-12 11:42	4	12	Romanian President Nicolae Ceaușescu holding hands with Kim Il-sung during a visit by Ceaușescu to North Korea, 1978. Birds of a feather...Trump has more affection for dictators like Kim Jong-un than U.S. allies. We’ve become a rogue state in the eyes of the world. pic.twitter.com/PdbwCD4mrk				1006562275086553088			https://twitter.com/KimVanMunching/status/1006562275086553088	https://pbs.twimg.com/media/DfgHDHvVMAEFryx.jpg
nicksandru	2018-06-12 08:03	0	1	In 1971 the late Romanian dictator Nicolae Ceausescu visited China (then in the middle of Chairman Mao's cultural revolution) and North Korea (ruled by Kim Il-Sung, Kim Jong-Un's grandfather). Then he established an absurd personality cult for himself and his wife. https://twitter.com/sarahkendzior/status/1006502791144202241 …				1006507205292634113			https://twitter.com/nicksandru/status/1006507205292634113	
JonSmyth01	2018-06-10 21:41	0	0	Most analysts agree that Kim Jong-un attended Kim Il-sung University, a leading officer-training school in Pyongyang, from 2002 to 2007 @ Wikipedia # BeCareful Supreme Leader of North Korea, Leader of the Workers' Party of Korea, Supreme Commander of the Korean People's Army pic.twitter.com/1vHF7V7Hjo		@ Wikipedia	# BeCareful	1005988289873108998			https://twitter.com/JonSmyth01/status/1005988289873108998	https://abs.twimg.com/emoji/v2/72x72/1f1f0-1f1f5.png
OpenDoorsUK	2018-06-08 11:42	13	12	“Children are taught that Kim Il-sung, the grandfather of Kim Jong-un and founder of modern day # NorthKorea, was able to catch a double rainbow with one hand because of his ‘majestic powers’."			# NorthKorea	1005112819438665728			https://twitter.com/OpenDoorsUK/status/1005112819438665728	
heart3626	2018-06-04 01:31	0	1	And that tweet tells a lot about how little you know about North Korea. Over there, Kim Il-Sung, Kim Jong-Il and Kim Jong-Un are the gods forcibly worshipped. Just like how Dominionists want to force the Bible on all America.				1003509403583221761	1002959927567114240	GregAbbott_TX ChickfilA	https://twitter.com/heart3626/status/1003509403583221761	
gudnameztaken	2018-05-30 12:25	0	0	The meeting has nothing to do with prisons, it’s about regime change in North Korea after the meeting in June. The reality TV takeover of the world continues. It’s obvious: Kim il-Sung Kim Jong-il Kim Jong-un Kim Kardashian				1001862074958524416	1001857542346215428	pjm1kbw taxbod	https://twitter.com/gudnameztaken/status/1001862074958524416	
julianorobertrj	2018-05-27 17:59	0	0	Since 2009, the North Korean Constitution officially recognized the title of "Supreme Leader." Kim Jong-un is the 3rd official Supreme Leader of North Korea, the first two being Kim Il-sung and Kim Jong-il.				1000859070666977280	1000550442252685312	sam_vinograd annafifield WhiteHouse	https://twitter.com/julianorobertrj/status/1000859070666977280	
