username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
UltraBloxx_YT	2018-07-21 16:18	0	0	I liked a @ YouTube video http://youtu.be/-AmnKE4SS40?a Harry Potter and the Cursed Child Trailer | Daniel Radcliffe | J. K. Rowling | 2018		@ YouTube		1020764984295526402			https://twitter.com/UltraBloxx_YT/status/1020764984295526402	
Jesh01403646	2018-07-19 23:06	0	2	I liked a @ YouTube video http://youtu.be/DMScFouRZ7M?a Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard		@ YouTube		1020142787231207425			https://twitter.com/Jesh01403646/status/1020142787231207425	
wio95	2018-07-19 04:27	0	0	Mi è piaciuto un video di @ YouTube: http://youtu.be/DMScFouRZ7M?a Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe		@ YouTube		1019861195384344577			https://twitter.com/wio95/status/1019861195384344577	
Vijay71751170	2018-07-18 22:02	0	0	Harry Potter and the Cursed Child Teaser Trailer 2019 Daniel Radcliffe W... https://youtu.be/CRqZuL1LpFE via @ YouTube		@ YouTube		1019764322585665536			https://twitter.com/Vijay71751170/status/1019764322585665536	
chrisplay420	2018-07-18 21:19	0	0	Me gustó un video de @ YouTube http://youtu.be/DMScFouRZ7M?a Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard		@ YouTube		1019753660606242816			https://twitter.com/chrisplay420/status/1019753660606242816	
d_harris777	2018-07-18 04:52	0	0	I liked a @ YouTube video http://youtu.be/-AmnKE4SS40?a Harry Potter and the Cursed Child Trailer | Daniel Radcliffe | J. K. Rowling | 2018		@ YouTube		1019505199000506368			https://twitter.com/d_harris777/status/1019505199000506368	
anisaputriindri	2018-07-17 09:22	0	0	Saya suka video @ YouTube http://youtu.be/-AmnKE4SS40?a Harry Potter and the Cursed Child Trailer | Daniel Radcliffe | J. K. Rowling | 2018		@ YouTube		1019210764752769025			https://twitter.com/anisaputriindri/status/1019210764752769025	
AristoteBalner	2018-07-16 12:29	0	0	J'aime une vidéo @ YouTube : "Harry Potter and the Cursed Child - First Look Trailer [HD] Daniel Radcliffe Movie Concept (FanMade)" à		@ YouTube		1018895426823573504			https://twitter.com/AristoteBalner/status/1018895426823573504	
goarke1	2018-07-16 09:03	0	0	Мне понравилось видео "Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard Fantasy Concept				1018843631715848192			https://twitter.com/goarke1/status/1018843631715848192	
ladyxmacbeth	2018-07-16 07:38	0	0	Podoba mi się film Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard Fantasy Concept HD w @ YouTube –		@ YouTube		1018822271958441985			https://twitter.com/ladyxmacbeth/status/1018822271958441985	
03Grigorev	2018-07-16 07:32	0	0	Мне понравилось видео "Harry Potter and the Cursed Child Teaser Trailer (2019) Daniel Radcliffe Wizard Fantasy Concept				1018820685433630725			https://twitter.com/03Grigorev/status/1018820685433630725	
