username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
purplecatlaser	2018-07-03 20:43	0	0	you know i’ve been sick when i have a full chocolate fudge cake, a quarter of a oreo icecream cake, 4 recess pieces cups, and a quarter of a chocolate bar in the top drawer of my freezer				1014308612355657728			https://twitter.com/purplecatlaser/status/1014308612355657728	https://abs.twimg.com/emoji/v2/72x72/1f605.png
iwaoi_is_real	2018-06-10 06:33	0	1	Me: *avoids candy* My skin: PIMPLE PARTY Me: *ate a pack of Oreos, 1 chocolate bar, 500ml ice cream, 2 packs of gummi bears* My skin: pic.twitter.com/6OofSqrA5T				1005759817695318016			https://twitter.com/iwaoi_is_real/status/1005759817695318016	
cubefilms600	2018-05-11 00:30	0	0	Watch making of Thai fried ice cream with Cadbury Dairy Milk Silk Oreo Chocolate Bar. http://youtu.be/-zwHp5xbuOg?a				994796800514109440			https://twitter.com/cubefilms600/status/994796800514109440	
ryanmelgen	2018-03-23 23:18	0	0	3 weeks na ko diet. Ketogenic. Tapos uni man si @ bmonicagener nag bakal oreo chocolate bar tapos may ice cream pa tapos may pringles huhuhuhahaha		@ bmonicagener		977384116365635585	977371514885427200	anjhellybeans	https://twitter.com/ryanmelgen/status/977384116365635585	https://abs.twimg.com/emoji/v2/72x72/1f437.png
Lithia_Adams	2018-03-11 19:01	0	0	I liked a @ YouTube video http://youtu.be/TR6U1UxY54A?a ICE CREAM ROLLS | KIT KAT Chocolate Bar / Oreo cookie / Stir-fried ice cream with a		@ YouTube		972970889460334593			https://twitter.com/Lithia_Adams/status/972970889460334593	
fleetwoodbeach	2018-03-10 07:16	0	5	# ShakeOfTheDay at # FBK # OREO All day today ‘til 5pm you can enjoy our totally delicious and creamy Dutch Maid ICE CREAM in a # Milkshake Choose your favourite flavour or why not add a chocolate bar to the mix? Cream Topping too? Our pleasure! # AtYourService # Fleetwoodpic.twitter.com/i1y27R2ufA			# ShakeOfTheDay # FBK # OREO # Milkshake # AtYourService # Fleetwoodpic	972446117299441665			https://twitter.com/fleetwoodbeach/status/972446117299441665	https://abs.twimg.com/emoji/v2/72x72/1f60b.png
scorpiopath_	2018-03-09 17:16	1	1	i cant believe this is a thing. we been having kit kat, smartie, coffee crisp, oreo, basically any chocolate bar or cookie ice cream in canada				972234658338320384	972153056619122689	ayosworldd ashaneeeee	https://twitter.com/scorpiopath_/status/972234658338320384	
astmais	2018-02-09 18:23	0	12	Today I ate 4 x popcorn flavoured rice cakes, an Oreo chocolate bar, a chicken royale w cheese meal, 180 canapés, another chicken royale burger, and a caramel macchiato and Burger King ice cream and that’s it # health # modeldiet # fitspo # me			# health # modeldiet # fitspo # me	962104693643194369			https://twitter.com/astmais/status/962104693643194369	
DianeTheUnicorn	2018-01-17 17:32	0	0	Oreo ice cream, Oreo chocolate bar, Oreo cupcakes, Oreo macaroon, etc,.				953756947320332289	953756943155388423		https://twitter.com/DianeTheUnicorn/status/953756947320332289	https://pbs.twimg.com/profile_images/1016297997871742976/oLgL9KQc_normal.jpg
jordyn2493	2018-01-13 10:29	0	1	I have the best friends. Last night we ventured across the street to Indian food and they brought me dark chocolate ice cream and a chocolate bar filled with Oreo bits. I am blessed and so loved. I pray God will show me how to pay it forward someday.				952200905092300800			https://twitter.com/jordyn2493/status/952200905092300800	
