username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
NashobaHarris	2018-07-20 12:23	0	0	@ realDonaldTrump @ SenateGOP @ HouseGOP @ TheDemocrats @ HouseDemocrats @ SenateDems @ PuestoLoco @ PalmerReport @ maddow I thought you like to see a pic of Trump having Maria Butina in our Oval office with the Russian leaders. pic.twitter.com/7oW6I8kLUH		@ realDonaldTrump @ SenateGOP @ HouseGOP @ TheDemocrats @ HouseDemocrats @ SenateDems @ PuestoLoco @ PalmerReport @ maddow		1020343511818874882			https://twitter.com/NashobaHarris/status/1020343511818874882	https://pbs.twimg.com/media/Dij8QMRVMAEOtj6.jpg
bishnujee	2018-07-20 00:31	0	0	So far since President Election 2016 you must have noted that Constitution and laws are for common American and not for those in Oval Office.What is point in having same when Russian Agents like Maria Butina and several others like her are openly operating on US soil .				1020164218933280768	1020147451590729728	srecobo realDonaldTrump	https://twitter.com/bishnujee/status/1020164218933280768	
DonaldDcjg	2018-07-19 14:21	0	0	The enemy walks among us! Not at our gates, but from within. Maria Butina is one, but how many others may be here or in the realm of the Whitehouse? We are under attack in cyberspace and Donald J Trump knew this before he sat in the Oval Office. DARK DAYS.				1020010715191619584	1020003994620579840	CeciliaVega PressSec realDonaldTrump	https://twitter.com/DonaldDcjg/status/1020010715191619584	
JuliaTherese3	2018-07-19 13:13	5	8	I guess we can only hope Maria Butina was in the Oval Office & kept the dress.				1019993581497540608	1019990248711913472	TheDemCoalition GOP realDonaldTrump	https://twitter.com/JuliaTherese3/status/1019993581497540608	https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fb-200d-2640-fe0f.png
PwrChip	2018-07-19 10:09	4	0	Trump Bars U.S. Press, but Not Russia’s, at Meeting... https://nyti.ms/2pyVvxj Well, looky who's peeking around the doorway...why it's Maria # Butina in the oval office. hmm, wonder what she might be up to w/ @ realDonaldTrump & also wonder if # Melania knows about this arrangement?		@ realDonaldTrump	# Butina # Melania	1019947314373320704			https://twitter.com/PwrChip/status/1019947314373320704	
mikesreid	2018-07-19 09:46	0	0	Alleged Russian spy, Maria Butina, in the Oval Office with trump. Located on the far right. pic.twitter.com/HT8mDxI8qe				1019941604621156352	1019937445356474368	realDonaldTrump	https://twitter.com/mikesreid/status/1019941604621156352	https://pbs.twimg.com/media/DiePdTBUYAEYYMh.jpg
BiteMeTrump	2018-07-18 19:49	0	0	Arrested Russian spy Maria Butina in the Oval Office with ⁦ @ realDonaldTrump⁩pic.twitter.com/gTCTM4Y5WF		@ realDonaldTrump		1019730975205527552			https://twitter.com/BiteMeTrump/status/1019730975205527552	https://pbs.twimg.com/media/DibP6wYXUAYsRXT.jpg
MermaidJynxie	2018-07-18 18:57	0	0	@ realDonaldTrump "no collusion no collusion" Now try to say it again when we have proof that you were in the Oval office w/ Maria Butina who colluded with an "as of yet unnamed (even though we all know it is you) American co-conspirator" on your owner Putin's order to elect you. pic.twitter.com/czXOFi6Aua		@ realDonaldTrump		1019717718440898561			https://twitter.com/MermaidJynxie/status/1019717718440898561	https://pbs.twimg.com/media/DibD2u0VsAA3dbk.jpg
Submarine_Guy	2018-07-18 17:34	1	3	I am sure @ realDonaldTrump will deny meeting or knowing Maria Butina, but she was part of the Russian delegation he welcomed into the Oval Office following the firing of Dir. Comey. What's really going on with trump and Russia? Who's the real spy? https://www.nytimes.com/2017/05/10/us/politics/trump-russia-meeting-american-reporters-blocked.html#click=https://t.co/C1jKKzXjyM …		@ realDonaldTrump		1019697063813091330			https://twitter.com/Submarine_Guy/status/1019697063813091330	
Sarah55590177	2018-07-18 15:39	0	0	@ SenatorCollins Have you asked @ realDonaldTrump why Russian spy, Maria Butina, was in the Oval Office the day after he fired the FBI director? https://twitter.com/38O9127469/status/1019018482057404416 …		@ SenatorCollins @ realDonaldTrump		1019667942449983488			https://twitter.com/Sarah55590177/status/1019667942449983488	https://pbs.twimg.com/media/DiRH5qtU8AAd5WU.jpg
KenJone56612075	2018-07-18 11:08	0	0	Maria Butina was in the Oval Office that day with the Russians Dr. Dena Grayson				1019599771038822400	1019520574371123200	DrDenaGrayson marciknyc realDonaldTrump	https://twitter.com/KenJone56612075/status/1019599771038822400	
wireman651	2018-07-18 10:12	0	0	@ TODAYshow Why didn't you show the picture of Maria Butina in the Oval Office with @ realDonaldTrump Kislyak and Lavrov this morning?		@ TODAYshow @ realDonaldTrump		1019585802043523073			https://twitter.com/wireman651/status/1019585802043523073	
theBaconcat	2018-07-18 10:08	0	1	Why was Maria Butina in the Oval office when you met with the Russian Ambassador? Had you been warned at the time that she was a suspected spy? Who's idea was it to only have the Russian press in the Oval office that day? How many times have you met her?				1019584769666048000	1019378119671730176	realDonaldTrump	https://twitter.com/theBaconcat/status/1019584769666048000	
Susweca2	2018-07-17 23:19	2	1	"Weak case"? She has been photographed with every one from Donald Trump in the Oval Office to McConnell & half the people that are under investigation by Mueller! Come on get a better line! Maria Butina indicted by grand jury on two charges - CNNPolitics https://www.cnn.com/2018/07/17/politics/maria-butina-grand-jury/index.html …				1019421268070682624			https://twitter.com/Susweca2/status/1019421268070682624	
Takethepwrback	2018-07-17 16:51	2	2	Hey everyone! It’s # MariaButina in the Oval Office. You know, the women that was arrested by the FBI for being a kremlin agent. You know, the one who worked with the @ NRA. You know, the one who flew @ SheriffClarke to Russia. Yup.pic.twitter.com/PkL52VNi0A		@ NRA @ SheriffClarke	# MariaButina	1019323624182804480	1019230023897833479	realDonaldTrump	https://twitter.com/Takethepwrback/status/1019323624182804480	https://pbs.twimg.com/media/DiVdbddU0AAwoH6.jpg
