username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
piper_bex	2018-05-21 08:14	0	0	His most recent accomplishment: Michael Moore in Trumpland.This is a movie for idiots blinded by the mediocre media. @ MichaelMoore360 @ realDonaldTrump https://twitter.com/BreitbartNews/status/998387318435340288 …		@ MichaelMoore360 @ realDonaldTrump		998537581829730305			https://twitter.com/piper_bex/status/998537581829730305	
rEALrIVERzEAL	2018-05-13 00:44	0	0	@ DonaldTrump deserves credit and reckognition for HIS outstanding performance in @ MMFlint Movie «Michael Moore in Trumpland». Especially that last scene where IT seemed the acting stoppes being god acting for a moment. That was amazing want IT?		@ DonaldTrump @ MMFlint		995525181543206912			https://twitter.com/rEALrIVERzEAL/status/995525181543206912	
Violaefo	2018-02-03 10:03	0	0	Michael Moore reveals secret Donald Trump film 'Michael Moore in TrumpLand'				959804465481158656			https://twitter.com/Violaefo/status/959804465481158656	
tintajol	2018-01-28 10:00	0	1	Musste gerade einen Hausarbeitsvorschlag für mein Studium schreiben. Beschäftigt sich mit "Michael Moore in Trumpland". Und als ich so die Worte "Donald Trump's presidency" tippte, musste ich erst mal ganz lange mit dem Kopf schütteln, dann laut lachen und dann heftig weinen.				957629386706096128			https://twitter.com/tintajol/status/957629386706096128	
Writerninja1	2018-01-04 19:28	0	0	Just saw MICHAEL MOORE IN TRUMPLAND- amazing and wonderful! Just bought the book “Fire and Fury,” by Michael Wolff. Can’t wait to see Michael Moore’s documentary Fahrenheit 11/9!				949075218588422145	949066181381632001	realDonaldTrump	https://twitter.com/Writerninja1/status/949075218588422145	
higgins_donna	2017-12-16 14:59	0	0	Have you read it? You called and thanked Michael Moore for a documentary trumpland because it had your name in the title and wasn't flattering in the least				942122116735934465	942044657613230080	realDonaldTrump	https://twitter.com/higgins_donna/status/942122116735934465	
McTesterson08	2017-11-29 18:10	0	0	Review: ‘Michael Moore in TrumpLand’ Isn’t About Donald Trump http://bit.ly/2By0GVm				936009460727926785			https://twitter.com/McTesterson08/status/936009460727926785	
ruffingtheqb	2017-11-05 12:26	0	0	"Michael Moore in TrumpLand": Filmmaker on Donald Trump, White Men & the... https://youtu.be/-_s7bpbmHe8 via @ YouTube theater in Wilmington Ohio		@ YouTube		927225550808272897			https://twitter.com/ruffingtheqb/status/927225550808272897	
theScreamS	2017-09-14 21:42	0	0	In your roaring success of a Victorian rom com # Trumpland you pleaded for Flint Michigan to vote. They voted alright. You have Donald Trump.			# Trumpland	908506166854078464	889337702881120257	MMFlint	https://twitter.com/theScreamS/status/908506166854078464	
amee091111	2017-08-31 22:00	0	0	‘Michael Moore in TrumpLand’ Early Buzz: A One-Man Show That Isn’t Really About Donald Trump http://www.thustar.net/michael-moore-trumpland-early-buzz-one-man-show-isnt-really-donald-trump/ …pic.twitter.com/LUn8WJAb7g				903437353167060993			https://twitter.com/amee091111/status/903437353167060993	https://pbs.twimg.com/media/DImne7qVYAAsSQY.jpg
theScreamS	2017-08-13 15:52	0	0	No that was an American Michael. In you Victorian melodrama # Trumpland YOU demanded that these people vote. They did. You live in Trumpland			# Trumpland	896821822141988868	896494784059248640	MMFlint realDonaldTrump	https://twitter.com/theScreamS/status/896821822141988868	
theScreamS	2017-07-28 05:45	0	0	In your sci-fi epic # Trumpland in which you got Donald Trump elected you contributed to this.			# Trumpland	890870816442896384	890843412911489026	MMFlint	https://twitter.com/theScreamS/status/890870816442896384	
Tracydsmith619	2017-07-25 14:26	0	0	Perhaps, you should see the outstanding Michael Moore documentary, In Trumpland. He goes after Hillary just like you do, only better!				889914824209125378	889790429398528000	realDonaldTrump	https://twitter.com/Tracydsmith619/status/889914824209125378	
theScreamS	2017-06-24 13:19	0	0	Well you did this in a cinematic sense when you got Donald Trump elected with your biblical classic # Trumpland			# Trumpland	878663775590772736	878487410245595136	MMFlint	https://twitter.com/theScreamS/status/878663775590772736	
theScreamS	2017-06-11 14:18	0	0	Just another piece of paper in the toilet of Donald Trump. Your biblical epic # Trumpland got the president elected,bravo.			# Trumpland	873967698329444356	873963806254354432	MMFlint	https://twitter.com/theScreamS/status/873967698329444356	
PLAYER1377	2017-05-03 04:44	0	0	Michael Moore will Donald Trump in Broadway-Show aufs Korn nehmen http://www.bz-berlin.de/leute/michael-moore-will-donald-trump-in-broadway-show-aufs-korn-nehmen … aha..hab Trumpland nicht gesehen bis jetzt..aber				859690055937515520			https://twitter.com/PLAYER1377/status/859690055937515520	
SylviaEvelyn	2017-05-02 18:54	0	0	Me ha gustado un vídeo de @ YouTube (http://youtu.be/-_s7bpbmHe8?a - "Michael Moore in TrumpLand": Filmmaker on Donald Trump, White Men &		@ YouTube		859541716214435840			https://twitter.com/SylviaEvelyn/status/859541716214435840	
233LiveNews	2017-05-01 18:04	0	0	After taking aim at Donald Trump in the surprise film Michael Moore in TrumpLand, the polarizing filmmaker plans... http://fb.me/1qtlVpqtF				859166610375954432			https://twitter.com/233LiveNews/status/859166610375954432	
typers7	2017-04-02 12:54	0	2	@ DeeTx1953 @ realDonaldTrump Every day is April Fool's day in Trumpland.		@ DeeTx1953 @ realDonaldTrump		848579353650843648	848329878135025664	MMFlint	https://twitter.com/typers7/status/848579353650843648	
_SamCrow	2017-03-24 22:31	0	0	@ MMFlint you do realize your actions in # trumpland but @ realDonaldTrump over the edge to win, right? Thank you		@ MMFlint @ realDonaldTrump	# trumpland	845463226154434560			https://twitter.com/_SamCrow/status/845463226154434560	https://abs.twimg.com/emoji/v2/72x72/1f602.png
