username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
TrumpTellsFrank	2018-07-21 18:50	0	0	Donald Trump, President of the United States of America, walks out on to the White House lawn to tell Frank his latest tweet… pic.twitter.com/mE5s0k31KL				1020803154043113477			https://twitter.com/TrumpTellsFrank/status/1020803154043113477	https://pbs.twimg.com/media/DiqfDsaXUAAW_Hg.jpg
lcarilo	2018-07-21 18:37	0	0	Uh, reality check: My favorite president of the United States of America is not current occupant of the White House... Trump Consequences for Michael Cohen Over Secret Recording https://www.nytimes.com/2018/07/21/us/politics/trump-signals-consequences-for-michael-cohen-over-secret-recording.html …				1020799862932230144			https://twitter.com/lcarilo/status/1020799862932230144	
stvfigadvocate	2018-07-21 16:57	0	0	Americans realize that Vladimir Putin is president of the United States trump is merely??				1020774879598014465	1018886236419719169	WhiteHouse realDonaldTrump	https://twitter.com/stvfigadvocate/status/1020774879598014465	
NunyaBusiness46	2018-07-21 16:53	0	1	@ IvankaTrump President of the United States 2024		@ IvankaTrump		1020773779230810112	1020328005036658688	IvankaTrump realDonaldTrump WhiteHouse	https://twitter.com/NunyaBusiness46/status/1020773779230810112	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
meweisman67	2018-07-21 16:29	0	0	Will these be as good as the pledges of the president of the United States? White House people, go home, reconnect with your families, this job is only temporary and you may never get another one, so it's a good time to cultivate good relations at home.				1020767657178615811	1020756045583605762	WhiteHouse SecretaryAcosta	https://twitter.com/meweisman67/status/1020767657178615811	
prog_mustard	2018-07-21 16:15	0	1	A Russian spy has penetrated the White House. He's president of the United States.				1020764318592143360	1020753159528968192	MJB_SF	https://twitter.com/prog_mustard/status/1020764318592143360	
PayAmericans1st	2018-07-21 16:00	0	0	Lori K. Corbin, a national committeewoman from Arizona indicated to have agencies going after an American President, to create an illusion of collusion that doesn't exist, it looks as if they're trying to undermine the President of the United States. @ WhiteHouse @ GOP @PassTaxcut		@ WhiteHouse @ GOP		1020760505751924737			https://twitter.com/PayAmericans1st/status/1020760505751924737	https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
rubendelavega11	2018-07-21 15:37	0	2	That’s exactly what is happening! Trump thinks he’s immune or some kind of Superman! We’ll see! The murderer he’s after, is the same he’s inviting to the White House! Imagine the prestige that goes to a KGB agent assassinating a president of the United States! He’ll be in history				1020754568848859136	1014657193549840384	AryaResists B52Malmet	https://twitter.com/rubendelavega11/status/1020754568848859136	
Margaret_ADuffy	2018-07-21 15:22	0	0	What did President Trump promise Vladimir Putin? Regular Americans want to know. We want to know that we are still the United States of America, that our Constitutional rights have not been compromised by an unauthorized agreement made by Trump.				1020750836371214339	1020735912660144129	WhiteHouse	https://twitter.com/Margaret_ADuffy/status/1020750836371214339	
easy_writer_18	2018-07-21 15:21	0	0	A lot of kids in this country dream about being President of the United States, joining the circus or being wealthy. Never could they have imagined that someday there would be a President in the White House who managed to accomplish all three. # America			# America	1020750645182312448			https://twitter.com/easy_writer_18/status/1020750645182312448	
godspromiseland	2018-07-21 14:50	0	0	Why don't you train California to give me my kids back since they raped me 8 x mr. President ever since I was 9 years old in a foster home is not like the United States of America cares. I just want my kids back please. I beg you please pretty please Trump.				1020742877008125953	1020735912660144129	WhiteHouse	https://twitter.com/godspromiseland/status/1020742877008125953	
ForeverLogical	2018-07-21 14:36	1	12	Why should a President who is under investigation for conspiring against the United States of America, be given the right to appoint a judge who might be the swing vote in allowing him to pardon himself of these crimes? He shouldn't be!				1020739231381983232	1020732894963294208	ForeverLogical WhiteHouse	https://twitter.com/ForeverLogical/status/1020739231381983232	
DouglasPoor2	2018-07-21 14:29	0	1	That is spot on there friend & staying at trumps properties is eating up tax dollars along with doing favors that only the President of the United States can do , now he is just gonna walk putin into the Whitehouse & hand him the keys. We all should take a knee this year.				1020737642256740352	1020653625385734144	kenolin1 Tracydwyer7 realDonaldTrump	https://twitter.com/DouglasPoor2/status/1020737642256740352	
flowartist57	2018-07-21 14:15	0	1	No more justices should be put in place until this investigation is over president Trump is an enemy of the United States.				1020733964506583045	1020732894963294208	WhiteHouse	https://twitter.com/flowartist57/status/1020733964506583045	
LuckyLadyLyft	2018-07-21 14:07	0	0	Equivocations? Da fuq? In other words, Politico, White House staffers are quitting because @ RealDonaldTrump committed treason against the United States and is an agent of the Kremlin. Why would a staffer in their non-compromised mind want to work for a treasonous ass President?		@ RealDonaldTrump		1020731911654780929	1020725105813610496	politico	https://twitter.com/LuckyLadyLyft/status/1020731911654780929	https://abs.twimg.com/emoji/v2/72x72/1f612.png
