username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
AlicryTrinkets	2018-07-21 15:13	0	0	Red floral porcelain # owl crystal silver # necklace birthday anniversary special keepsake gift # handmade unique bird owl lover gift Summer https://etsy.me/2NBEr5V via @ Etsy		@ Etsy	# owl # necklace # handmade	1020748720999141376			https://twitter.com/AlicryTrinkets/status/1020748720999141376	
PrimeBelize	2018-07-21 04:00	0	0	Birding in Belize ------------------------------ See many of the 500 + species of # birds in # Belize. Highlights for most visitors include the keel-billed # toucan, scarlet # macaw, jabiru # stork, red legged honey creeper, grey # catbird # owl. https://www.kawiiltours.com/belize-adventure-tours/belize-zoo/ …pic.twitter.com/iXJDFr0wfz			# birds # Belize # toucan # macaw # stork # catbird # owl	1020579142423769088			https://twitter.com/PrimeBelize/status/1020579142423769088	https://pbs.twimg.com/media/DinTUiIWAAAF2HZ.jpg
SchwaVintage	2018-07-20 09:00	0	0	1970s, Vintage, Mother-of-Pearl Owl pin, white, costume jewelry, bird, mother of pearl, brooch, shell http://tuppu.net/a12cf9e9 # Red https://www.etsy.com/SchwaVintageDestash/listing/628828041/1970s-vintage-mother-of-pearl-owl-pin?utm_source=etsyfu&utm_medium=api&utm_campaign=api …			# Red	1020292458377302016			https://twitter.com/SchwaVintage/status/1020292458377302016	
RedAporoBird	2018-07-20 03:52	0	1	Listen to Fiji Water by OwlCityOfficial # np on # SoundCloud 最近のOwl Cityの中では一番好き https://soundcloud.com/owlcityofficial/fiji-water …			# np # SoundCloud	1020214806685442048			https://twitter.com/RedAporoBird/status/1020214806685442048	
mariamaclaren	2018-07-19 15:39	0	0	Check out Fryetts Fabric Blue & Red Owl owls Birds Scatter Cushion Cover 16" https://www.ebay.co.uk/ulk/itm/142875048019 … @ eBay		@ eBay		1020030356496543746			https://twitter.com/mariamaclaren/status/1020030356496543746	
thebirdy123	2018-07-19 00:22	0	1	Black an chest nut eagle Red kite Blakiston's fish owl Marsh owl Mottled wood owl My name is birdy yet I barley know that much about birds				1019799530563424256	1019786835168546818	zombiemiki	https://twitter.com/thebirdy123/status/1019799530563424256	
B_M_Finnigan	2018-07-18 09:41	0	1	Mars now rises well before Midnight and is positively blazing before sunrise, so whether you’re a night owl or an early bird, you can get a great view of our red neighbor.				1019577787747745792	1019575358486540288		https://twitter.com/B_M_Finnigan/status/1019577787747745792	https://pbs.twimg.com/profile_images/986361897250254848/yn3u2gvK_normal.jpg
TheRedSorceress	2018-07-18 03:43	0	7	A snowy owl in one of the antique shops ...I know these things divide opinion but I thought what a majestic bird he was ..reminds me of Hedwig from Harry Potter .... pic.twitter.com/qVauUqiH92				1019487824284999682			https://twitter.com/TheRedSorceress/status/1019487824284999682	https://pbs.twimg.com/media/DiXyw27WAAEpsys.jpg
addictionguy	2018-07-16 23:29	1	6	As it happens, the red eyes I saw belong to an owl. Apparently they are one of the few nocturnal birds The scratching was due to a nest a hawk made on the top of my roof, and the banging was a woodpecker				1019061615587520512			https://twitter.com/addictionguy/status/1019061615587520512	
Treestumped	2018-07-15 19:10	0	1	Ya, I think a lot of people see an owl/bird/thing with a bush underneath and assume it's a monster? Like the flatwoods monster was suspiciously green with red eyes lol.				1018633932089241600	1018353478261829632	marissadraws	https://twitter.com/Treestumped/status/1018633932089241600	
OrangeFoto	2018-07-15 15:12	0	0	Spotted Towhee on a tree (автор фото sirotin) # black woodpecker,northern spotted owl,eater,american robin,robin,pine grosbeak,great spotted woodpecker,striated caracara,saw whet owl,great tit,plumage,scops owl,animal,bird,beautiful,white,black,red,orange,tree,brown,canada,wi… pic.twitter.com/0ok45qN4NV			# black	1018574032084635651			https://twitter.com/OrangeFoto/status/1018574032084635651	https://pbs.twimg.com/media/DiKzrxpXUAIRzHA.jpg
radiogrmljavina	2018-07-15 12:10	0	0	Owl oxidant - Birds are Crying, Red Light is Upon Us				1018528238770049026			https://twitter.com/radiogrmljavina/status/1018528238770049026	
chosenhorse2	2018-07-15 00:55	0	0	I've noticed in the last couple months since May that not 1 single bird flying in and out in the trees no sparrows, robins, blackbirds, woodpeckers, kestrels or even a red tailed hawk, which means only 1 thing a great horned owl is living there. pic.twitter.com/I1iMCumMmI				1018358396850921472			https://twitter.com/chosenhorse2/status/1018358396850921472	https://pbs.twimg.com/media/DiHvjw6UEAALMdd.jpg
