username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
dennisw05196306	2018-07-21 18:53	0	0	This needs to be running on a loop on big screens everywhere but republicans in DC don’t have the guts to do do.				1020804050541936641	1020418615768645634	SIEMPRE_FIDEL RandallBenge	https://twitter.com/dennisw05196306/status/1020804050541936641	
BSVickie	2018-07-21 18:50	0	0	Yes, please RMC, tell us about how you suffered under Obama's presidency.				1020803264063918082	1019936671414943744	mamanuggett40 ECMcLaughlin	https://twitter.com/BSVickie/status/1020803264063918082	
snarky_op	2018-07-21 18:49	0	0	@ WhiteHouse @ PressSec @ DonaldJTrumpJr @ EricTrump @ parscale @ IvankaTrump @ FLOTUS @ Trump @ kimguilfoyle @ LaraLeaTrump @ GOPhttps://twitter.com/itsJeffTiedrich/status/1020687236105490432 …		@ WhiteHouse @ PressSec @ DonaldJTrumpJr @ EricTrump @ parscale @ IvankaTrump @ FLOTUS @ Trump @ kimguilfoyle @ LaraLeaTrump @ GOPhttps		1020802925046640640	1020800615226793986	realDonaldTrump	https://twitter.com/snarky_op/status/1020802925046640640	
Coyote921	2018-07-21 18:48	0	0	We would be so lucky...				1020802660922871808	1020797711325499397	1st5d realDonaldTrump	https://twitter.com/Coyote921/status/1020802660922871808	
femmelefatale	2018-07-21 18:46	0	0	File a police report. It could be more serious than a simple assault since a bodily fluid was used.				1020802157539278848	1020188242056921090	HessAshton realDonaldTrump	https://twitter.com/femmelefatale/status/1020802157539278848	
Freeda2017	2018-07-21 18:43	0	1	Is this what's keeping you up at night @ GOP @ HouseGOP @ SenateGOP @ RNC @ realDonaldTrump @ DonaldJTrumpJr @ IvankaTrump @ jaredkushner @ EricTrump ??????????? https://twitter.com/WiseWarrior69/status/1020687401432125441 …		@ GOP @ HouseGOP @ SenateGOP @ RNC @ realDonaldTrump @ DonaldJTrumpJr @ IvankaTrump @ jaredkushner @ EricTrump		1020801552137818113			https://twitter.com/Freeda2017/status/1020801552137818113	
FedUpJones	2018-07-21 18:42	0	0	There are no smart trumps.				1020801148540792832	1020766670833496064	stevendupler realDonaldTrump	https://twitter.com/FedUpJones/status/1020801148540792832	
robertfranek	2018-07-21 18:41	3	5	“Taxpayers spent nearly $250K on hotels, airfare & other costs for Secret Service protection for Eric & Donald Trump Jr., 𝐢𝐧 𝐨𝐧𝐞 𝐦𝐨𝐧𝐭𝐡 for two overseas trips by Eric &amp; Donald Trump Jr. in which they visited Trump family businesses.” Where is the outrage, oh wait! https://twitter.com/politicussarah/status/1020788772311449600 …				1020801046145314816			https://twitter.com/robertfranek/status/1020801046145314816	https://abs.twimg.com/emoji/v2/72x72/1f644.png
ChristopherGrow	2018-07-21 18:40	0	0	OMG, that's awesome!!!..				1020800786526343169	1020699799149064199	realBKW realDonaldTrump	https://twitter.com/ChristopherGrow/status/1020800786526343169	
snarky_op	2018-07-21 18:40	1	0	@ PressSec @ parscale @ Trump @ kimguilfoyle @ EricTrump @ GOP @ MrsVanessaTrump @ IvankaTrump @ DonaldJTrumpJr @ FLOTUS @ POTUShttps://twitter.com/SoCalGal_562/status/1020702892645232640 …		@ PressSec @ parscale @ Trump @ kimguilfoyle @ EricTrump @ GOP @ MrsVanessaTrump @ IvankaTrump @ DonaldJTrumpJr @ FLOTUS @ POTUShttps		1020800774719205376	1020642287725043712	realDonaldTrump	https://twitter.com/snarky_op/status/1020800774719205376	https://pbs.twimg.com/media/DipD3V9V4AAg9TN.jpg
