username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
pookietooth	2018-07-20 16:40	0	0	They will blame that jezebel woman, of course. It's never the man's fault. Unless that man is black/Muslim/gay and the victim is their child or a pretty blonde girl, then maybe they will string him up https://twitter.com/OMGno2trump/status/1020395429018722304 …				1020408146148319232			https://twitter.com/pookietooth/status/1020408146148319232	
jim_pennington	2018-07-20 14:44	0	0	If he had a threesome with a Muslim man and woman then paid for the abortion with the blood of a white Christian child in a pagan sacrifice surrounded by kneeling American footballers... ... this might do it. But I still wouldn't hold my breath...				1020378911165861888	1020343884176556032	DavidAFrench	https://twitter.com/jim_pennington/status/1020378911165861888	
GiftedTim	2018-07-19 06:39	0	1	Jews are peaceful unless provoked so I wouldn't see any need to track them. On the other hand every Muslim, man woman and child should be chipped to keep track of them. The Koran is an instruction manual on how to eradicate every religion and none except Islam.				1019894367128080385	1019636232769474560	ronanburtenshaw	https://twitter.com/GiftedTim/status/1019894367128080385	
AamirShamas3	2018-07-18 22:48	0	0	Iam a Muslim and iam telling that man to go die...he doesn't know the value of a girl/woman...how dare he ask money to his wife for gifting him a child!				1019776016116461568	1018756950505545728	TarekFatah	https://twitter.com/AamirShamas3/status/1019776016116461568	
avneesh_at7	2018-07-18 01:21	0	3	Talk to a Muslim and they'll slap you back no matter if you are a Hindu, Muslim Man or woman. Even Child Rapes are prevalent in their Madarsas, simply wow. Just don't talk to them. pic.twitter.com/4i8nqVyDqo				1019452145454608384	1019449508021796864	GAUAHAR_KHAN	https://twitter.com/avneesh_at7/status/1019452145454608384	https://pbs.twimg.com/media/DiXSTu2UYAEkvfI.jpg
yellowbeard66	2018-07-17 14:37	0	0	Did you know that God the one created the heaven and the earth, sent his son to die for everyone that means you and every Muslim and race man woman and child. For he so loved us he gave his only begotten son.				1019290035596734464	1019225085373280256	drshamamohd	https://twitter.com/yellowbeard66/status/1019290035596734464	
RVG58	2018-07-17 08:10	0	0	Hindu man tries to exploit a woman, common man is not with him & is punishable by law. A Muslim does the same & whole Muslim community stands by him. Even law allows him to exploit. Law was made when Modi ji was probably a child. But U blame Modi in every tweet. So shameful!				1019192695913435138	1019108749259264000	kavita_krishnan narendramodi BJP4India	https://twitter.com/RVG58/status/1019192695913435138	
DSC7873	2018-07-17 03:01	0	0	It was advertized as a muslim ban for more than a year by #45 himself. But if Muslims truly wanted to kill all Americans we would be dead.. They outnumber us 5 to 1 atleast.. and that's counting every American man, woman, and child..				1019114796430577664	1019099629785247744	ChrisWa12020377 drpridgen	https://twitter.com/DSC7873/status/1019114796430577664	
Pjn210	2018-07-16 11:56	1	2	When a man says he doesn't want a woman to abort his child, he's waging a war on women. When the left allows Muslim migrants to invade European countries so they can sexually assault women (their words, not mine) and men fight to protect women feminists calls us Islamaphobes # WTF			# WTF	1018887065126211589	1018886026540941315	Liz_Wheeler	https://twitter.com/Pjn210/status/1018887065126211589	
Manish20016	2018-07-16 05:09	0	0	# Librands who say that who will take care of woman and family if muslim man is sent to jail, are all silent now as to who will take care of her and child.			# Librands	1018784646715228160	1018784076969304064	KanchanGupta	https://twitter.com/Manish20016/status/1018784646715228160	
