username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
KimmyLou7	2018-07-08 09:39	0	0	There's a meme for that! pic.twitter.com/UX7TutHKvb				1015953463572860929	1015947163292008451	K9Kris3298 Pol_PoTrump realDonaldTrump	https://twitter.com/KimmyLou7/status/1015953463572860929	https://pbs.twimg.com/media/DhlkSjFX4AEwv_y.jpg
TheRealKennySey	2018-05-08 17:22	0	0	Ooops you need this meme so you can understand just how vile and despicable the Democrats really are pic.twitter.com/kSw4XsUsPr				993964437471158273	993929297806184449	Pol_PoTrump WhiteHouse realDonaldTrump	https://twitter.com/TheRealKennySey/status/993964437471158273	https://pbs.twimg.com/media/DctFYveUQAAt6Aa.jpg
EconAdept	2018-02-23 10:11	0	0	Oh my, I'm sorry I just can't stop laughing. I was in /k/ and /pol/ when they started making these troll memes. I have to share this with this, they will all just die laughing. This is just tooooooo damn funny pic.twitter.com/Q8WzK0cN6n				967054273375694854	967023714268319744	JenniferWolff17 realDonaldTrump	https://twitter.com/EconAdept/status/967054273375694854	https://pbs.twimg.com/media/DWuqu9xU0AAqDZU.jpg
CelebStarzNews	2018-01-20 09:05	0	0	U2 Takes Aim At Donald Trump And White Supremacists In Biting New # Music Video The Statue of Liberty’s face cracks and Syrian child refugee Alan Kurdi’s dead body is washed ashore in the powerful clip for the Irish rock band’s pol... http://celebstarznews.com/2018/01/u2-takes-aim-at-donald-trump-and-white-supremacists-in-biting-new-music-video/ … # Movies # travel # meme pic.twitter.com/vOZbIANNtw			# Music # Movies # travel # meme	954716436718596096			https://twitter.com/CelebStarzNews/status/954716436718596096	https://pbs.twimg.com/media/DT_VidWVQAAdd-H.jpg
AlKapDC	2018-01-04 07:12	7	10	Meme that Trump praised this morning from another Twitter account had been previously posted on "r/The_Donald" and on 4chan /pol/. pic.twitter.com/wKVnFhNmJw				948889944667377664			https://twitter.com/AlKapDC/status/948889944667377664	https://pbs.twimg.com/media/DSsiLqHW0AAlPRk.jpg
BrentAllpress	2017-11-25 21:46	0	0	Trump retweeted and gave “Presidential” approval to the @ magapill account that recently posted a paranoid anti-Semitic global conspiracy theory meme sourced from a pro-Trump 4-chan account on the white nationalist /pol/ discussion board: http://boards.4chan.org/pol/thread/149485163#p149486381 …pic.twitter.com/tzcaI4RRwG		@ magapill		934614215146344448	934563828834164739	realDonaldTrump MAGAPILL	https://twitter.com/BrentAllpress/status/934614215146344448	https://pbs.twimg.com/media/DPhqp6gUIAAi3Q9.jpg
DuplexTom	2017-09-20 07:21	2	3	when your little cousin @ realDonaldTrump starts talking about /pol/ memes when you brought him to thanksgiving dinner pic.twitter.com/Tk8o0r7eLW		@ realDonaldTrump		910464040157184001			https://twitter.com/DuplexTom/status/910464040157184001	https://pbs.twimg.com/media/DKKeNpaUQAM-Dv_.jpg
RosenRitter	2017-07-02 09:53	0	0	/pol/ is freaking out, in a good way. Send your best memes to @ realDonaldTrump, fam. He'll post them and trigger commies. pic.twitter.com/PaguBPhsFT		@ realDonaldTrump		881511069667254272			https://twitter.com/RosenRitter/status/881511069667254272	https://pbs.twimg.com/media/DDvBouhWsAAxUrc.png
rusteenh	2017-01-10 20:52	0	0	Honestly its even funnier if # PissGate is actually a /pol/ meme turned into reality. Memes created @ realDonaldTrump & memes will destroy him pic.twitter.com/2QXIcd03Zf		@ realDonaldTrump	# PissGate	818998891903217665			https://twitter.com/rusteenh/status/818998891903217665	https://pbs.twimg.com/media/C12rAgXUQAA3xu9.jpg
V1ctorW	2016-11-17 16:22	0	1	When you realise /pol/ actually meme'd @ realDonaldTrump straight into the Oval Office. pic.twitter.com/EbIkUpi1cC		@ realDonaldTrump		799362133876232193			https://twitter.com/V1ctorW/status/799362133876232193	https://pbs.twimg.com/media/CxfnhCGXcAA5R7w.jpg
karatekidden	2016-11-10 14:15	0	0	@ kattaB4 @ realDonaldTrump WE DID IT /POL MEME MAGIC IS REAL! pic.twitter.com/fWAgyPuXLz		@ kattaB4 @ realDonaldTrump		796793485932236801	796764552495005696	seanhannity	https://twitter.com/karatekidden/status/796793485932236801	https://pbs.twimg.com/media/Cw7HboyWIAAq5qF.png
PriestesofMars	2016-03-14 08:15	17	17	The @ realDonaldTrump is backed by the power of memes and won't lose @DonaldTrumpPepe @ 4chan /pol/ @ cnn @ MSNBCpic.twitter.com/UUAEVNvDee		@ realDonaldTrump @ 4chan @ cnn @ MSNBCpic		709352186589765632			https://twitter.com/PriestesofMars/status/709352186589765632	https://pbs.twimg.com/media/CdggDgpUEAA7j0i.jpg
PriestesofMars	2016-03-07 03:26	0	0	The @ realDonaldTrump is Meme Magic and got lots of memes I want to tweet but don't want annoy people. thanks /pol/ pic.twitter.com/1M5YKCWd9s		@ realDonaldTrump		706757807836499968			https://twitter.com/PriestesofMars/status/706757807836499968	https://pbs.twimg.com/media/Cc7oeqYUMAA3qU1.jpg
PriestesofMars	2016-03-02 13:27	0	0	Meme Magic # TwoWordTrump @ realDonaldTrump @ 4chan @ 8chan /pol/ pic.twitter.com/NhgPkVwSiy		@ realDonaldTrump @ 4chan @ 8chan	# TwoWordTrump	705097211831390208			https://twitter.com/PriestesofMars/status/705097211831390208	https://pbs.twimg.com/media/CckCLYcUUAAPPcI.jpg
