username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SearcyMassTort	2018-07-18 19:19	0	0	244 boats joined the Big Dog Fat Cat KDW Tournament at Sailfish Marina. The tournament benefited A Second Chance Puppies & Kitten Rescue, Inc. and we were thrilled to be a sponsor. 14 adoptions took place this weekend alone! # gonefishingpic.twitter.com/tBVn62L1CE			# gonefishingpic	1019723255840694272			https://twitter.com/SearcyMassTort/status/1019723255840694272	https://pbs.twimg.com/media/DibI2w4XUAABtjY.jpg
SearcyTalk	2018-07-18 19:17	1	3	244 boats joined the Big Dog Fat Cat KDW Tournament at Sailfish Marina. The tournament benefited A Second Chance Puppies & Kitten Rescue, Inc. and we were thrilled to be a sponsor. 14 adoptions took place this weekend alone! # fishingpic.twitter.com/JNrw9DFFVe			# fishingpic	1019722794060406784			https://twitter.com/SearcyTalk/status/1019722794060406784	https://pbs.twimg.com/media/DibINm5WAAAkkN8.jpg
HelenWaind	2018-07-14 07:01	0	7	# okeh is 15 weeks old now - and almost as big as her cat bro Salvador # patterpoo # patterdoodle # dogsoftwitter # CatsOfTwitter # dogs # cats # puppy # kitten pic.twitter.com/X7jASSRhcR			# okeh # patterpoo # patterdoodle # dogsoftwitter # CatsOfTwitter # dogs # cats # puppy # kitten	1018088206095605760			https://twitter.com/HelenWaind/status/1018088206095605760	https://pbs.twimg.com/media/DiD5gUTWAAIOfxv.jpg
dektrexography	2018-07-10 03:36	0	1	Dogs are not our whole life, but they make our lives whole. # instagram # animal # mammal # cute # portrait # pet # cat # ilovemycat # catsagram # catstagram # kitten # dog # doglife # doglove # dogsofinsta # fur # sleep # adorable # young # big # nature # funny # wood # little # puppy pic.twitter.com/54fXNvzLnE			# instagram # animal # mammal # cute # portrait # pet # cat # ilovemycat # catsagram # catstagram # kitten # dog # doglife # doglove # dogsofinsta # fur # sleep # adorable # young # big # nature # funny # wood # little # puppy	1016586863383941121			https://twitter.com/dektrexography/status/1016586863383941121	https://pbs.twimg.com/media/DhukUJLUcAEIhWX.jpg
Husky2525	2018-06-26 20:17	0	0	# Houston we have a problem... We know # Houston has a big maybe THIS Summer is a good time to have your kids a # adopted Dog, Puppy, Cat or Kitten. # AdoptDontShophttps://twitter.com/SarahSpain/status/1011720807880503300 …			# Houston # Houston # adopted # AdoptDontShophttps	1011765487208808448			https://twitter.com/Husky2525/status/1011765487208808448	https://abs.twimg.com/emoji/v2/72x72/1f415.png
SCAnimalRefuge	2018-06-17 03:35	0	0	6 month old big puppy Mary, cat Mickey and kitten Nickle were the lucky girls and boys today all snug in their new homes tonight. We have lots of cats and dogs needing warm homes, hope to see you on Tuesday.				1008251706872774656			https://twitter.com/SCAnimalRefuge/status/1008251706872774656	
breadhoIic	2018-06-11 16:54	0	0	do i adopt a cat or a dog... if i go for cat i will probably adopt a big cat and a small kitten but if i go for dog then itll be one dog/puppy				1006278508270759936			https://twitter.com/breadhoIic/status/1006278508270759936	
CotiHowell	2018-05-23 16:57	0	5	I am so thrilled with everything I could get from Wal-Mart! There are a lot of bags of food, a big bag of cat litter and the plastic bags are FULL of canned cat, kitten, dog and puppy food! This was just on monetary donations alone. THANK YOU! pic.twitter.com/aQ9t5qH6lU				999394024082505728			https://twitter.com/CotiHowell/status/999394024082505728	https://pbs.twimg.com/media/Dd6Pj_yUQAENSsn.jpg
FatKitty5	2018-05-04 19:30	0	0	MYIDEA Large Cat Nest – Small Animal Bed for Puppy/Kitten/Rabbit/Chinchilla Four Seasons Nest Nest Cube/House, Habitat Durable, Portable, Cushion Big Mat (Dog&Cat – M, Giraffe) https://www.balanced4u.net/crittercare/myidea-large-cat-nest-small-animal-bed-for-puppykittenrabbitchinchilla-four-seasons-nest-nest-cubehouse-habitat-durable-portable-cushion-big-mat-dogcat-m-giraffe/ …				992547035747422210			https://twitter.com/FatKitty5/status/992547035747422210	
petprotect	2018-04-11 04:30	1	2	Its # NationalPetMonth! Celebrating # pets all big and small! # dog # cat # kitten # puppy # doglovers # catlovers # dogowners # catowners # ilovemydog # ilovemycatpic.twitter.com/0CXf1IAv38			# NationalPetMonth # pets # dog # cat # kitten # puppy # doglovers # catlovers # dogowners # catowners # ilovemydog # ilovemycatpic	983985509923020800			https://twitter.com/petprotect/status/983985509923020800	https://pbs.twimg.com/media/DafRmwuXcAENHTW.jpg
snowy_the_neti	2018-04-10 23:38	0	0	It depends on how your views on puppy are by age and size differ from those of like a vet. for example, I have heard some people say a cat for example is no longer a kitten once it turns 1. But for some cats, and even dogs...1 yr old can be pretty big depending on the breed.				983912211356631040	983837945659568128	KingJamesRC	https://twitter.com/snowy_the_neti/status/983912211356631040	
Tamcam123	2018-04-03 10:15	0	0	You keep the cat away from the dogs for a few weeks but let them see it, sniff it, and they will eventually accept it. I have big dogs in my house, rescued a feral kitten from outside, now domesticated, and my dogs love him. A puppy will accept the cat much quicker pic.twitter.com/IA8Kt5qrso				981173424239316993	981124449452818434	ScottPaterno	https://twitter.com/Tamcam123/status/981173424239316993	https://abs.twimg.com/emoji/v2/72x72/1f917.png
