username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
GreatestFishing	2015-01-12 15:45	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554740989660004354			https://twitter.com/GreatestFishing/status/554740989660004354	
GreatestFishing	2015-01-12 10:13	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554657354881728513			https://twitter.com/GreatestFishing/status/554657354881728513	
GreatestFishing	2015-01-12 04:23	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554569310967181312			https://twitter.com/GreatestFishing/status/554569310967181312	
GreatestFishing	2015-01-11 22:29	0	1	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554480360785190912			https://twitter.com/GreatestFishing/status/554480360785190912	
GreatestFishing	2015-01-11 16:38	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554391837000343553			https://twitter.com/GreatestFishing/status/554391837000343553	
GreatestFishing	2015-01-11 10:48	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554303872857284608			https://twitter.com/GreatestFishing/status/554303872857284608	
GreatestFishing	2015-01-11 04:33	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554209495124291585			https://twitter.com/GreatestFishing/status/554209495124291585	
GreatestFishing	2015-01-10 22:23	0	1	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554116239153696771			https://twitter.com/GreatestFishing/status/554116239153696771	
GreatestFishing	2015-01-10 15:58	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	554019347598147585			https://twitter.com/GreatestFishing/status/554019347598147585	
GreatestFishing	2015-01-10 10:27	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553936114978131968			https://twitter.com/GreatestFishing/status/553936114978131968	
GreatestFishing	2015-01-10 04:35	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553847465485811712			https://twitter.com/GreatestFishing/status/553847465485811712	
GreatestFishing	2015-01-09 22:14	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553751603069865985			https://twitter.com/GreatestFishing/status/553751603069865985	
GreatestFishing	2015-01-08 19:16	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553344503814561793			https://twitter.com/GreatestFishing/status/553344503814561793	
GreatestFishing	2015-01-08 13:26	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553256531115114497			https://twitter.com/GreatestFishing/status/553256531115114497	
GreatestFishing	2015-01-08 07:33	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553167517053878273			https://twitter.com/GreatestFishing/status/553167517053878273	
GreatestFishing	2015-01-08 01:33	0	0	Fishing Rainbow trout http://smarturl.it/rainbowtrout # fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica			# fishing # fish # sea # rods # reels # salmon # flyfishing # troutfishinginamerica	553077092095901696			https://twitter.com/GreatestFishing/status/553077092095901696	
