username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
DERTVAYDIY	2018-07-21 16:51	0	0	Safiyeyi içeri aldılar diye haber vardı tvde bakalım ne olacak				1020773175511207937	1020713729292455936	zuzumuzik GudubeddinB	https://twitter.com/DERTVAYDIY/status/1020773175511207937	
PRDSDEFS0UL	2018-07-21 16:50	0	1	its a big got7 fan acc.. i never liked the acc and didnt wanted to see them on my tl so i blocked lol				1020773148982202369	1020772322079322118	YERlNIST	https://twitter.com/PRDSDEFS0UL/status/1020773148982202369	
oKoRh1KhguG43ul	2018-07-21 16:50	0	0	【仮想通貨】コインチェック、メンテナンス終了のお知らせwwwww http://true.velvet.jp/win/archives/2005 …pic.twitter.com/iZPdb8OgJE				1020773138961924099			https://twitter.com/oKoRh1KhguG43ul/status/1020773138961924099	https://pbs.twimg.com/media/DiqDwphVAAE6nzk.jpg
JUMPSUlTCOVERME	2018-07-21 16:50	0	0	pic.twitter.com/Tv8CH3v8jt				1020773135661006848	1020759212564123649		https://twitter.com/JUMPSUlTCOVERME/status/1020773135661006848	https://pbs.twimg.com/media/DiqDwZVW0AIM5Vt.jpg
NadiaKhattakk	2018-07-21 16:50	0	0	Faizis rolling over in his grave that @ MaryamNSharif the grand daughter of a dictator Zia Ul haq is quoting him! # adyalaawaitssharifs # AdialaJail # dekhodekhochorayahttps://twitter.com/ARYNEWSOFFICIAL/status/1020761380335554560 …		@ MaryamNSharif	# adyalaawaitssharifs # AdialaJail # dekhodekhochorayahttps	1020773101854834689			https://twitter.com/NadiaKhattakk/status/1020773101854834689	
9HyQoUlIslcjkWQ	2018-07-21 16:50	0	0	كيف السبيل إلى ايصالهم هذه الكلمة "محتجالك"				1020773037996761088			https://twitter.com/9HyQoUlIslcjkWQ/status/1020773037996761088	
07_mode_	2018-07-21 16:50	0	0	بس ي دكتوره صتصت مره ذا ب اتابعه ما يصير عطيتيني اثنبن ولا اتابع				1020773022691659776	1020764575837409280	Y_11_ul	https://twitter.com/07_mode_/status/1020773022691659776	https://abs.twimg.com/emoji/v2/72x72/1f602.png
v7TxXpNIo71Ul8q	2018-07-21 16:50	0	0	دعاء الخروج من المسجد:بسم الله والصلاة والسلام على رسول الله اللهم إني أسألك من فضلك اللهم اعصمني من الشيطان الرجيم				1020772982787133442			https://twitter.com/v7TxXpNIo71Ul8q/status/1020772982787133442	
CggnTxUl7pLmwKk	2018-07-21 16:50	0	1	はーい早く涼しくなること祈り続けます				1020772951598161920	1020753074552356864	NId7ogen	https://twitter.com/CggnTxUl7pLmwKk/status/1020772951598161920	https://abs.twimg.com/emoji/v2/72x72/1f64b.png
ZiaulhaqFazli	2018-07-21 16:50	0	0	زما افغان وروره! مصريان او ترکان خپلې ملي ګټې تر تا ښې پېژني. ته د خپل برخليک غم وخوره.				1020772947059933185			https://twitter.com/ZiaulhaqFazli/status/1020772947059933185	
servetcantr	2018-07-21 16:50	0	0	Baybay hepiniz :) karakteriniz bu kadarpic.twitter.com/VlRscb0baf				1020772928433029120	1020669728665333761	mevt_ul_beser	https://twitter.com/servetcantr/status/1020772928433029120	https://pbs.twimg.com/media/DiqDj-WX0AEPxXa.jpg
Reisz_UL	2018-07-21 16:50	0	0	잊혀질 만큼 내가 그렇게 가벼운 존재였나, 응?				1020772922648977408			https://twitter.com/Reisz_UL/status/1020772922648977408	
s0ul_in_Korea	2018-07-21 16:50	0	0	по телику идёт какой то долбоебический концерт и там пьеха с бабой поёт "хочу любви хочу всё сразу" а не много хотите дорогие мои				1020772905649692672			https://twitter.com/s0ul_in_Korea/status/1020772905649692672	
