username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
JojoElLoko	2018-07-15 00:52	0	0	you know what REALLY # grindsmygears mother fuckers who dance Merengue music with the bachata dance sons of bitches man. theres a CLEAR difference fam, get yo life together.			# grindsmygears	1018357527107506177			https://twitter.com/JojoElLoko/status/1018357527107506177	https://abs.twimg.com/emoji/v2/72x72/1f644.png
alicialoveesoto	2018-07-13 14:28	0	0	I wanna dance some salsa & merengue music.				1017838079711809537			https://twitter.com/alicialoveesoto/status/1017838079711809537	
TheLeeWilliams	2018-07-04 13:33	2	4	Ha! Love her!!! Would love to dance with her! Grandma dancing Reggaeton & merengue music while cooking https://www.youtube.com/watch?v=4eSg3WS5X70&sns=tw … via @ youtube		@ youtube		1014562959098458112			https://twitter.com/TheLeeWilliams/status/1014562959098458112	
Enjoy_Osa	2018-06-30 10:34	0	0	Apart from an excellent workout, Zumba is fun. Grooving to the beats of salsa, flamenco, and merengue music feels more like a dance party than exercise. It is not necessary to be a great dancer to feel welcome in... https://www.ballenatales.com/workout-and-zumba-fun-with-sandy/ …				1013068377991077888			https://twitter.com/Enjoy_Osa/status/1013068377991077888	
SevilleQuarter	2018-06-27 16:00	1	1	Bring your dancing shoes as we dance the night away to Salsa, Bachata, and Merengue music. Latin Night is every Wednesday night at # SevilleQuarter!pic.twitter.com/JEQ8XqoZX6			# SevilleQuarter	1012063159480471553			https://twitter.com/SevilleQuarter/status/1012063159480471553	https://pbs.twimg.com/media/DguSFE5XkAA84Qc.jpg
nataliaalamdari	2018-06-13 23:47	0	0	Don't tell me actual merengue music doesn't make you wanna dance/bounce/move in some way				1007107246206193664	1007095462040621056	Dannykons	https://twitter.com/nataliaalamdari/status/1007107246206193664	
Icess	2018-06-12 19:27	0	3	That moment when you’re trying to finish something and Alexa be jamming with the merengue music and you gotta stop and dance it out. Alexa, girl…what you know about that Caribbean beat? @ amazonecho		@ amazonecho		1006679401067634689			https://twitter.com/Icess/status/1006679401067634689	
holiday_share	2018-06-10 11:12	0	0	Travel is best when shared . . . . . # salsa # dance # bachata # love # dancer # dancing # friends # reggaeton # merengue # music # salsadancing # latin # dancers # kizomba # happy # latino # canta # follow # instagood # fun # tokundizate # rodrigomendoza # picoftheday # venezu… https://ift.tt/2sLj0Yr pic.twitter.com/iWyUlX42Sy			# salsa # dance # bachata # love # dancer # dancing # friends # reggaeton # merengue # music # salsadancing # latin # dancers # kizomba # happy # latino # canta # follow # instagood # fun # tokundizate # rodrigomendoza # picoftheday # venezu	1005830151492554753			https://twitter.com/holiday_share/status/1005830151492554753	https://pbs.twimg.com/media/DfVtMTWXkAAOqt1.jpg
holiday_share	2018-06-09 03:12	2	0	Happiness is best when shared . . . . . # salsa # dance # bachata # love # dancer # dancing # friends # reggaeton # merengue # music # salsadancing # latin # dancers # kizomba # happy # latino # canta # follow # instagood # fun # tokundizate # rodrigomendoza # picoftheday… https://ift.tt/2HxmDW8 pic.twitter.com/LKWbJv7XlG			# salsa # dance # bachata # love # dancer # dancing # friends # reggaeton # merengue # music # salsadancing # latin # dancers # kizomba # happy # latino # canta # follow # instagood # fun # tokundizate # rodrigomendoza # picoftheday	1005346943416111107			https://twitter.com/holiday_share/status/1005346943416111107	https://abs.twimg.com/emoji/v2/72x72/1f495.png
holiday_share	2018-06-08 03:12	1	0	Morning light . . . . . # salsa # dance # bachata # love # dancer # dancing # friends # reggaeton # merengue # music # salsadancing # latin # dancers # kizomba # happy # latino # canta # follow # instagood # fun # tokundizate # rodrigomendoza # picoftheday # venezuela #… https://ift.tt/2MbEXaS pic.twitter.com/2wn1DBe4i8			# salsa # dance # bachata # love # dancer # dancing # friends # reggaeton # merengue # music # salsadancing # latin # dancers # kizomba # happy # latino # canta # follow # instagood # fun # tokundizate # rodrigomendoza # picoftheday # venezuela	1004984546763386880			https://twitter.com/holiday_share/status/1004984546763386880	https://abs.twimg.com/emoji/v2/72x72/1f31e.png
