username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
killbit791	2018-07-13 10:14	0	2	# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # harrisonford # indianajones # hansolo # starwars # bladerunner # frantic # 13luglio # 13julypic.twitter.com/PYhBOjEpSX			# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # harrisonford # indianajones # hansolo # starwars # bladerunner # frantic # 13luglio # 13julypic	1017774371459526657			https://twitter.com/killbit791/status/1017774371459526657	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
scientist_pi	2018-06-28 19:18	2	5	KRYPTON ??? by @ scientist_pi # movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # star # moviestar # photooftheday # hollywood # goodmovie # starwars # starwarsphotoshop # superman # maytheforcebewithyoupic.twitter.com/8KbSBbuHAM		@ scientist_pi	# movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # star # moviestar # photooftheday # hollywood # goodmovie # starwars # starwarsphotoshop # superman # maytheforcebewithyoupic	1012475246874710017			https://twitter.com/scientist_pi/status/1012475246874710017	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
nojobBenge	2018-06-27 05:37	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright 2018 all rights reserved http://dlvr.it/QYgBjk pic.twitter.com/JqqQCfv9bO				1011906251725271042			https://twitter.com/nojobBenge/status/1011906251725271042	https://pbs.twimg.com/media/DgsDXtVVQAADTfo.jpg
sambarbos093	2018-06-27 05:20	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright 2018 all rights reserved http://dlvr.it/QYg6J1 pic.twitter.com/D0es6ayVlL				1011901971937128448			https://twitter.com/sambarbos093/status/1011901971937128448	https://pbs.twimg.com/media/Dgr_eseVAAAj-9e.jpg
scientist_pi	2018-06-23 14:14	1	5	SUMMER # movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # instamovies # star # moviestar # photooftheday # hollywood # instagood # flick # flicks # instaflick # instaflicks # starwars # starwarsphotoshop # maytheforcebewithyou # mallorcapic.twitter.com/wSKLoukShS			# movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # instamovies # star # moviestar # photooftheday # hollywood # instagood # flick # flicks # instaflick # instaflicks # starwars # starwarsphotoshop # maytheforcebewithyou # mallorcapic	1010586824060948480			https://twitter.com/scientist_pi/status/1010586824060948480	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
JhonSal85090653	2018-06-16 14:28	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright © 2018 http://dlvr.it/QXWkZ4 pic.twitter.com/1cG5Wk9p0V				1008053605939625984			https://twitter.com/JhonSal85090653/status/1008053605939625984	https://pbs.twimg.com/media/Df1TaXwVAAAVe3-.jpg
brandon33753466	2018-06-16 14:24	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright © 2018 http://dlvr.it/QXWjsk pic.twitter.com/VOMH2WWHCg				1008052599214362624			https://twitter.com/brandon33753466/status/1008052599214362624	https://pbs.twimg.com/media/Df1SfxWV4AE8nZL.jpg
killbit791	2018-06-07 08:31	2	2	# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # liamneeson # starwars # taken # 7june # 7giugnopic.twitter.com/0PdTOM4qgg			# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # liamneeson # starwars # taken # 7june # 7giugnopic	1004702281344970754			https://twitter.com/killbit791/status/1004702281344970754	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
SpecialStuffSE	2018-06-04 14:02	0	0	A STAR WARS LED LAMP.. How coool???! # movies # theatre # video # envywear # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # starwars # moviestar # photooftheday # hollywood # goodmovie # instagood # flick # flicks # instaflick # instaflicks http://bit.ly/2kLAL5y pic.twitter.com/N9qCEzwMnB			# movies # theatre # video # envywear # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # starwars # moviestar # photooftheday # hollywood # goodmovie # instagood # flick # flicks # instaflick # instaflicks	1003698408677363714			https://twitter.com/SpecialStuffSE/status/1003698408677363714	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
BillyE5150	2018-06-03 22:40	0	0	Chinese Theatre 6/3/18 Hollywood, CA. If I hadn’t already seen the new Star Wars, I would definitely see it here tonight. pic.twitter.com/Sx0ds18SWK				1003466527738298368			https://twitter.com/BillyE5150/status/1003466527738298368	https://pbs.twimg.com/media/De0HfSRW4AIDaTz.jpg
ElCapitanThtre	2018-06-02 12:01	0	1	Have you seen Solo: A Star Wars Story? Take another ride on the Millennium Falcon at The El Capitan Theatre before it flies away on June 10! # SoloAStarWarsStory # HanSolo # Chewbacca # starwars # millenniumfalcon # elcapitantheatre # hollywood pic.twitter.com/tvKNfiRQju			# SoloAStarWarsStory # HanSolo # Chewbacca # starwars # millenniumfalcon # elcapitantheatre # hollywood	1002943318005895168			https://twitter.com/ElCapitanThtre/status/1002943318005895168	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
TheActionStars	2018-05-26 15:15	0	1	“I’ve got a really good feeling about this.” -Han Solo ——————————————— We had a great time watching Solo at the Chinese Theatre! . . . # HanSolo # HanSoloMovie # SoloAStarWarsStory # ChineseTheatre # GraumansChineseTheatre # Hollywood # HollywoodAndHighland # HollywoodBlvd # StarWars pic.twitter.com/3W6wTxETAN			# HanSolo # HanSoloMovie # SoloAStarWarsStory # ChineseTheatre # GraumansChineseTheatre # Hollywood # HollywoodAndHighland # HollywoodBlvd # StarWars	1000455313928077312			https://twitter.com/TheActionStars/status/1000455313928077312	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
dderks	2018-05-25 17:43	0	4	We went to see “Solo” tonight at the Chinese Theatre in Hollywood and Ray Park (aka Darth Maul) was at the screening with us, which added something a little extra special to the experience. # starwars # darthmaul # sith # jedi # hollywood # chinesetheatre # serendipity # theforcepic.twitter.com/4xTbl1sWnd			# starwars # darthmaul # sith # jedi # hollywood # chinesetheatre # serendipity # theforcepic	1000130274540175360			https://twitter.com/dderks/status/1000130274540175360	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
WDWNT	2018-05-25 17:04	2	20	REVIEW: SOLO: A Star Wars Story Fan Event at the El Capitan Theatre in Hollywood https://wdwnt.com/2018/05/review-solo-a-star-wars-story-fan-event-at-the-el-capitan-theatre-in-hollywood/ …pic.twitter.com/NdCtJCW8Fa				1000120459504078856			https://twitter.com/WDWNT/status/1000120459504078856	https://pbs.twimg.com/media/DeEkQfQW0AAXyY5.jpg
therpf	2018-05-25 15:00	0	9	Props and Costumes from Solo: A Star Wars Story at the El Capitan Theatre in Hollywood. Photos by Jeff Koenig. More photos: http://bit.ly/2IMGVfP # StarWars # SoloMovie # Cards # EnfysNest # Props # ScreenUsed # Costumespic.twitter.com/F2bIPzuOcy			# StarWars # SoloMovie # Cards # EnfysNest # Props # ScreenUsed # Costumespic	1000089116690628608			https://twitter.com/therpf/status/1000089116690628608	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
VinSportsNutz	2018-05-25 08:14	0	0	# OTD # StarWars World premiere of "Star Wars" at Mann's Chinese Theatre in Hollywood - May 25, 1977. pic.twitter.com/wevCQId5vy			# OTD # StarWars	999987118393954309			https://twitter.com/VinSportsNutz/status/999987118393954309	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
adriancheok	2018-05-24 09:05	0	0	We just got tickets to see # SoloAStarWarsStory # HanSolo # SoloMovie # Solo for the second time! It's so exciting and thrilling and can't wait to watch it again! # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood pic.twitter.com/DhFJyFifBZ			# SoloAStarWarsStory # HanSolo # SoloMovie # Solo # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood	999637399339782144			https://twitter.com/adriancheok/status/999637399339782144	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
kotokocheok	2018-05-24 07:19	5	26	We just got tickets to see # SoloAStarWarsStory # HanSolo # SoloMovie # Solo for the second time! It's so exciting and thrilling and can't wait to watch it again! # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood pic.twitter.com/b8qDV2H7su			# SoloAStarWarsStory # HanSolo # SoloMovie # Solo # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood	999610903350792192			https://twitter.com/kotokocheok/status/999610903350792192	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
adriancheok	2018-05-24 07:19	3	27	We just got tickets to see # SoloAStarWarsStory # HanSolo # SoloMovie # Solo for the second time! It's so exciting and thrilling and can't wait to watch it again! # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood pic.twitter.com/NSn6vMRkAD			# SoloAStarWarsStory # HanSolo # SoloMovie # Solo # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood	999610758202839040			https://twitter.com/adriancheok/status/999610758202839040	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
kotokocheok	2018-05-24 07:15	1	5	We just got tickets to see # SoloAStarWarsStory # HanSolo # SoloMovie # Solo for the second time! It's so exciting and thrilling and can't wait to watch it again! # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood pic.twitter.com/Hqo8AIKDB3			# SoloAStarWarsStory # HanSolo # SoloMovie # Solo # StarWars # QiRa # chewbacca # movies # theatre # VIDEO # movie # film # films # videos # actor # actress # Cinema # DVD # Hollywood	999609952820871168			https://twitter.com/kotokocheok/status/999609952820871168	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
